1024
148	0.833934	-0.525157	0.169602
149	0.458429	0.192855	-0.867554
150	0.306462	0.945492	-0.110115
151	0.251356	-0.898554	-0.35975
152	-0.504794	-0.169374	-0.846461
153	-0.986389	0.0392955	0.159666
154	-0.427447	-0.239236	0.871811
155	-0.51564	-0.540835	0.66454
156	-0.379859	-0.899968	-0.213925
157	0.314132	0.818904	0.48033
158	0.901112	-0.355374	0.248405
159	-0.121502	0.240973	-0.962896
160	-0.0699145	0.882848	-0.464426
161	-0.675202	0.344444	-0.652274
162	0.843801	0.491904	-0.214544
163	0.811291	-0.584172	-0.0234575
164	-0.347446	0.905299	0.244366
165	-0.419268	-0.889005	0.184076
166	-0.72692	0.371748	-0.5774
167	-0.679184	-0.553597	0.481911
168	-0.244525	-0.375412	0.894021
169	0.370449	-0.631765	0.680911
170	-0.722496	-0.137713	-0.67752
171	-0.453201	-0.719243	-0.526591
172	-0.710294	0.0478935	0.702274
173	0.824398	-0.123214	0.552437
174	0.965106	0.123964	-0.230658
175	0.750819	-0.646781	0.13396
176	0.601519	0.784092	-0.152887
177	-0.781452	-0.609695	-0.132685
178	0.832	-0.390452	-0.39411
179	0.475636	0.290935	0.830137
180	-0.407095	-0.674979	-0.615367
181	-0.515297	0.839143	0.17409
182	0.915431	-0.279757	0.289349
183	0.392595	0.326467	-0.859819
184	0.38324	0.547665	-0.743767
185	0.28117	-0.175452	-0.943483
186	0.132438	0.991018	0.0185174
187	0.398879	0.832667	0.384137
188	-0.165576	0.532438	-0.830117
189	0.641459	0.54171	-0.543213
190	-0.484478	-0.304866	-0.819962
191	0.370151	0.790789	-0.487485
192	0.285427	-0.737363	-0.612231
193	-0.891845	0.060724	-0.448247
194	0.0430394	-0.767	0.640202
195	-0.0828726	0.995933	-0.0353591
196	0.615818	-0.535572	-0.577867
197	0.439846	0.249252	0.862791
198	-0.719214	0.668855	0.188055
199	-0.767491	-0.157642	0.621375
200	-0.63459	-0.483532	0.602903
201	-0.570316	-0.105468	0.814626
202	0.0293353	-0.278971	0.959851
203	0.620628	0.507352	-0.597842
204	0.434179	-0.452355	-0.779014
205	0.227725	0.293519	0.928433
206	0.722349	0.454365	0.521311
207	-0.339211	-0.735125	-0.586964
208	0.612471	0.022101	0.790184
209	0.307598	-0.715108	0.627697
210	0.702505	-0.251695	0.665685
211	-0.997858	-0.0521338	-0.0395131
212	0.0437823	-0.988738	-0.143109
213	0.515075	0.778751	-0.358112
214	-0.193682	-0.137958	0.971316
215	-0.504341	-0.306876	0.807135
216	0.596742	0.776071	0.203993
217	0.245476	0.90566	-0.345719
218	-0.871529	0.38353	-0.305519
219	-0.14898	0.510247	-0.847026
220	0.463673	-0.216208	-0.859222
221	-0.859243	0.438123	0.2641
222	0.97759	0.100844	0.184794
223	-0.0205507	-0.957488	0.287741
224	0.112477	0.968128	0.223778
225	0.890494	-0.0385368	-0.453359
226	-0.749495	0.476872	-0.459185
227	0.741003	-0.562666	0.3665
228	0.996987	-0.0369866	0.0681902
229	0.856199	0.486801	-0.173056
230	-0.201151	-0.617669	0.760278
231	-0.718261	-0.00453831	0.695759
232	0.696002	0.605989	-0.385173
233	-0.888568	0.0504782	-0.45596
234	0.75521	-0.225011	0.615653
235	-0.393044	-0.63057	0.669251
236	0.164145	0.104924	-0.98084
237	-0.340488	0.310089	-0.887645
238	0.00687991	-0.19939	0.979896
239	-0.582952	-0.505717	0.635938
240	0.372709	0.857501	-0.354654
241	0.0564841	0.90279	0.426356
242	0.0129212	0.354754	0.93487
243	-0.809134	0.572686	0.131659
244	-0.396267	-0.753449	0.524678
245	0.999168	-0.00122049	0.0407771
246	-0.132035	0.15438	-0.979149
247	0.885958	-0.100907	0.452655
248	0.315036	0.946975	-0.0631781
249	-0.980417	-0.0556768	-0.188901
250	0.623765	-0.406627	-0.667511
251	-0.681355	-0.0356715	0.731083
252	0.643171	0.760904	0.0857686
253	0.711233	-0.68981	0.135316
254	0.299409	-0.555337	-0.775858
255	-0.298594	0.293499	0.90813
256	-0.751849	0.0618476	-0.656428
257	-0.811575	0.388657	-0.436223
258	0.43044	-0.418313	0.799835
259	0.217464	0.958811	-0.182734
260	-0.491304	-0.398998	0.774223
261	0.205255	-0.783954	-0.585907
262	-0.648749	-0.239239	-0.722419
263	0.740197	-0.481868	-0.468947
264	0.114043	-0.364822	-0.924067
265	0.362443	-0.27096	0.891749
266	0.72868	0.563156	-0.389719
267	-0.918953	-0.34677	-0.18782
268	-0.131108	-0.419539	-0.898219
269	-0.407609	-0.379308	0.830651
270	-0.255045	0.765811	-0.590327
271	-0.725846	-0.161221	0.668697
272	-0.381743	0.422383	0.82211
273	-0.0872925	0.450781	0.888356
274	0.513819	0.227608	-0.827155
275	0.0849481	0.622327	0.778134
276	0.839934	-0.518423	0.160467
277	-0.0256685	0.524824	0.850824
278	-0.808153	0.44502	0.385806
279	-0.514788	0.343376	-0.785548
280	0.208537	-0.223806	-0.952063
281	0.294676	-0.732702	0.613444
282	-0.552536	-0.53944	0.63538
283	-0.448493	0.791886	0.414453
284	0.733327	-0.299283	0.610459
285	-0.28746	-0.602696	0.744395
286	-0.94868	0.149073	0.278896
287	-0.328388	-0.943962	0.0331076
288	-0.952469	0.304565	0.00651754
289	-0.351655	-0.470243	-0.809451
290	0.855403	0.201299	0.477247
291	-0.031734	-0.908498	-0.416682
292	0.216509	-0.318004	0.923037
293	-0.476313	0.0947173	0.874159
294	-0.0290671	0.268853	0.962743
295	-0.984574	-0.00856189	0.17476
296	-0.458689	-0.752796	0.472126
297	0.337527	0.775939	0.532911
298	-0.824278	0.306281	-0.47619
299	0.93913	-0.342599	0.0257118
300	0.051542	-0.278791	-0.958968
301	-0.586492	-0.440015	-0.68001
302	0.655888	-0.67438	-0.33915
303	0.36762	0.868673	-0.33206
304	0.93828	-0.0367399	-0.343919
305	-0.241299	0.703088	-0.668911
306	-0.831714	0.504227	0.232395
307	-0.825898	-0.54908	-0.128073
308	0.229925	-0.930616	0.284759
309	-0.868859	-0.176771	-0.462424
310	0.600786	-0.381574	-0.702465
311	0.857008	0.436202	0.274347
312	-0.912112	0.406948	-0.0494522
313	0.155907	-0.631536	0.75951
314	0.676332	-0.167399	-0.717324
315	0.196477	-0.976057	-0.0933209
316	-0.754003	0.559134	-0.344744
317	0.475659	-0.801649	0.362086
318	-0.343061	-0.350443	0.871492
319	0.30867	-0.949229	0.0607232
320	0.554182	-0.831889	-0.0290369
321	0.56503	0.82442	0.032741
322	0.0513859	-0.192383	0.979974
323	0.864116	0.436901	-0.249842
324	0.698371	0.211815	0.683676
325	0.669268	0.68776	-0.281188
326	-0.0923306	0.276129	0.956675
327	0.802946	-0.504731	0.317055
328	0.0261643	-0.391201	0.919933
329	-0.136076	0.891513	-0.432074
330	-0.0786008	0.994586	-0.067968
331	-0.90742	0.193812	-0.372862
332	-0.314187	-0.908954	0.274025
333	-0.486736	0.868001	0.098301
334	-0.160811	0.470169	-0.867802
335	0.828489	-0.33793	0.446553
336	-0.0635617	0.182474	-0.981154
337	-0.0737809	-0.349304	0.9341
338	0.620489	0.689558	0.3735
339	-0.211534	-0.18093	0.960478
340	-0.0841331	0.869078	-0.487468
341	0.49366	-0.238852	0.836211
342	-0.257609	-0.965785	0.02995
343	-0.176063	-0.218219	-0.959887
344	-0.552977	-0.832762	-0.0269165
345	0.561393	0.705661	-0.432296
346	0.450808	-0.388685	-0.803553
347	-0.0103621	0.557789	-0.829918
348	-0.918036	-0.38679	0.0872003
349	0.680419	0.604745	-0.413901
350	-0.2517	0.493764	0.832373
351	-0.572815	-0.58512	-0.574036
352	0.504352	0.376896	0.776903
353	0.935718	0.206109	-0.28627
354	-0.958403	-0.235128	0.161794
355	0.760919	-0.437124	0.479504
356	0.731143	0.0538441	0.680096
357	0.0777518	0.980765	0.179038
358	-0.237473	-0.853031	0.464698
359	-0.68244	-0.0795193	0.726603
360	0.463023	-0.725262	-0.509514
361	-0.287861	-0.927298	-0.23928
362	-0.678519	0.287267	-0.676084
363	-0.295236	-0.950735	-0.0945495
364	0.407107	-0.872802	0.269222
365	-0.101166	-0.425431	0.899318
366	-0.339625	0.920428	0.193564
367	-0.899437	0.272783	0.341472
368	0.0901167	0.0541588	0.994458
369	0.594095	0.803495	0.0380443
370	-0.604863	0.10436	-0.789462
371	-0.911365	0.389764	0.132276
372	-0.280995	0.856421	-0.433112
373	0.142591	0.376439	-0.915402
374	0.464811	0.67549	0.57242
375	-0.763666	-0.616193	-0.192668
376	-0.651749	0.544648	-0.527809
377	-0.162282	0.883168	-0.440091
378	-0.539862	-0.824312	0.170465
379	-0.338951	0.613882	0.712924
380	0.334267	0.909966	0.245411
381	0.781151	0.192245	-0.594007
382	-0.129754	0.259854	-0.956891
383	-0.168011	-0.71013	0.683731
384	-0.368669	0.911181	-0.183938
385	0.0624744	0.259759	0.963651
386	0.0807875	0.690768	-0.718549
387	-0.0267636	0.670874	0.741089
388	-0.968678	-0.0725063	0.237498
389	0.884699	0.462242	-0.0603389
390	0.247048	-0.749495	-0.614186
391	0.809184	-0.230219	0.540574
392	-0.589087	-0.786284	-0.18637
393	0.390004	0.808847	0.440072
394	-0.0397723	0.789003	-0.613101
395	-0.0865485	-0.337947	-0.937177
396	0.506281	0.157053	-0.847947
397	0.757593	-0.631988	-0.163232
398	-0.357591	0.279672	-0.891017
399	0.364003	0.559591	0.744554
400	0.895421	0.081126	0.437768
401	0.818019	0.268122	-0.508877
402	-0.852056	0.522859	0.0248969
403	0.287164	0.0296798	0.957422
404	0.559598	-0.0620723	-0.826436
405	-0.668955	0.670243	-0.321361
406	-0.0507051	-0.300247	0.952513
407	0.0411246	0.882243	-0.468994
408	0.820311	0.378734	-0.428545
409	-0.401954	0.857008	0.322443
410	-0.424827	0.161572	0.890739
411	-0.132803	0.872765	0.469729
412	-0.883516	0.308518	0.352443
413	-0.699887	0.564816	0.437197
414	0.381827	-0.823273	0.420036
415	-0.265365	-0.881852	0.389767
416	-0.427819	-0.855917	0.290475
417	0.583683	-0.623228	-0.520482
418	0.231079	-0.833019	0.502675
419	-0.861672	0.42536	0.276748
420	0.25548	0.942556	-0.215217
421	-0.225541	-0.506139	0.832439
422	-0.905299	-0.420473	0.0603077
423	0.144474	0.792447	-0.592583
424	0.201012	0.112228	-0.973139
425	-0.554761	-0.657273	-0.51013
426	0.565901	0.312865	-0.762805
427	-0.0213531	0.899645	0.436101
428	-0.746303	-0.597257	0.293795
429	0.041471	0.993819	-0.102974
430	0.866791	-0.423915	-0.262622
431	0.046517	0.894421	-0.444801
432	0.153846	0.987565	-0.0323412
433	-0.584802	0.810874	-0.0221461
434	-0.553653	0.295158	-0.778684
435	-0.706031	0.560118	0.433344
436	-0.950495	0.14088	-0.276968
437	-0.0899765	-0.968226	0.233329
438	0.211656	0.523443	0.825354
439	0.174037	0.951705	-0.25292
440	0.370942	0.907183	0.198548
441	-0.232955	-0.408874	0.882357
442	-0.507259	-0.660987	0.552978
443	0.386425	-0.922304	0.00550813
444	0.664041	0.144421	-0.733616
445	0.400005	0.893965	-0.202043
446	-0.468221	-0.706973	-0.530055
447	0.378596	0.77073	-0.512484
448	-0.165461	0.735982	0.656471
449	0.801905	0.59661	0.0316956
450	-0.0566233	0.928311	-0.367467
451	-0.0763624	0.258555	-0.962973
452	-0.989895	-0.0279385	-0.139024
453	-0.718534	-0.324195	0.615311
454	-0.637819	0.450689	-0.624554
455	0.601198	-0.634653	0.485568
456	0.229677	0.858602	0.458313
457	-0.373952	0.307915	0.874842
458	0.268103	-0.117591	0.956187
459	-0.616341	0.280172	-0.735953
460	0.347058	0.712553	-0.609769
461	0.173308	-0.971727	0.16035
462	0.575176	0.486502	0.657639
463	-0.911154	-0.149545	0.383971
464	0.122618	-0.181882	-0.975645
465	0.187396	-0.937349	-0.293699
466	-0.00517825	0.983215	-0.182377
467	0.27015	0.37354	-0.887404
468	-0.983877	-0.123936	-0.128945
469	0.225271	0.541434	0.810002
470	0.898647	-0.315362	-0.304928
471	0.765507	-0.355859	-0.536062
472	-0.292196	-0.265302	0.918823
473	0.0841242	0.747083	-0.659386
474	0.0109535	-0.999843	-0.0139159
475	-0.562225	0.522467	-0.641039
476	0.505218	-0.861688	0.0474198
477	-0.207009	0.974565	-0.0858549
478	0.355151	-0.0656582	0.9325
479	0.80279	-0.113398	0.585379
480	-0.180024	0.935193	0.304969
481	-0.352948	-0.368129	-0.86018
482	-0.636421	-0.221569	0.738834
483	0.254009	-0.609969	-0.750611
484	0.0110298	0.541711	-0.840492
485	-0.191054	0.281961	0.940211
486	-0.18307	0.464281	-0.866561
487	-0.205154	-0.101618	-0.97344
488	0.291726	0.820298	-0.491942
489	0.865573	0.474968	0.158709
490	-0.00902547	-0.96702	-0.25454
491	-0.224577	-0.893959	-0.387817
492	0.593826	0.162077	-0.7881
493	0.4883	0.325421	0.809731
494	0.977037	-0.200432	0.0722871
495	0.271587	0.546695	-0.792064
496	0.271055	-0.793301	-0.545163
497	0.790327	0.071965	-0.608444
498	0.319163	-0.520076	-0.792247
499	0.55353	0.81001	-0.193619
500	0.189373	-0.338129	0.92185
501	0.208602	0.975578	-0.0687988
502	-0.59952	-0.338013	0.725482
503	-0.730736	-0.681151	0.04537
504	0.806231	-0.544979	-0.230195
505	-0.993508	0.110811	-0.0257399
506	-0.963591	0.215237	-0.158636
507	0.7483	0.014872	-0.663194
508	0.634527	-0.690561	-0.347132
509	0.137719	-0.422605	-0.895789
510	0.457276	-0.316637	-0.831048
511	0.78925	-0.165637	0.591312
512	-0.748514	-0.011294	-0.663023
513	-0.321231	0.708115	-0.628796
514	0.850664	0.380304	0.36296
515	-0.283944	0.536343	-0.794803
516	-0.790114	0.351713	0.502014
517	-0.421726	-0.90319	0.0799699
518	-0.685413	0.519496	-0.510228
519	-0.915459	0.381681	-0.127491
520	-0.498779	0.234432	-0.834422
521	0.153541	0.910961	0.382852
522	-0.436533	0.279989	-0.855012
523	-0.0780772	0.49305	0.86649
524	-0.850754	0.483423	-0.206201
525	-0.932774	-0.316514	-0.172488
526	-0.907675	0.213671	0.361207
527	-0.492139	-0.409028	-0.768437
528	-0.615133	0.788066	-0.0237335
529	-0.851857	-0.163029	0.497756
530	-0.612851	-0.0474515	-0.788773
531	0.203774	0.951474	-0.230594
532	-0.437998	-0.541731	0.717416
533	-0.202341	-0.867639	-0.454159
534	-0.972838	-0.128387	-0.19262
535	-0.044931	0.327285	-0.943857
536	-0.749767	-0.300171	-0.589701
537	-0.000267395	-0.734341	-0.678781
538	0.0192227	-0.437859	-0.898838
539	-0.543772	0.169297	-0.82198
540	0.663366	0.534495	0.523699
541	0.320414	-0.892035	0.318762
542	0.151693	0.250582	0.956137
543	0.0642785	0.76303	-0.643159
544	-0.568958	0.221204	-0.792058
545	-0.191123	-0.166388	-0.967361
546	0.732594	0.271107	-0.624346
547	0.102255	-0.206455	0.973098
548	0.738209	0.451896	0.500837
549	0.896758	0.419302	0.141457
550	-0.847893	0.0354103	-0.528984
551	-0.611737	0.672603	-0.416394
552	0.414973	0.646888	0.639792
553	-0.496389	0.735823	0.46061
554	0.896156	0.0583202	-0.43989
555	0.203545	-0.339912	-0.918166
556	-0.574102	-0.145005	0.805842
557	-0.406691	0.640795	-0.65114
558	-0.791291	-0.608971	0.0548989
559	-0.580174	0.404344	-0.707038
560	-0.347235	-0.681108	0.644608
561	-0.658782	-0.102242	0.745355
562	0.0719661	0.545865	-0.834777
563	0.661208	-0.683079	-0.310172
564	0.604181	-0.723536	0.333859
565	-0.229558	-0.028951	0.972864
566	0.275651	-0.317192	-0.907417
567	-0.00862741	-0.853969	0.520253
568	0.504877	0.521425	-0.687906
569	-0.189869	-0.490688	0.850397
570	0.894588	0.335583	0.29512
571	0.565493	-0.202548	0.799495
572	-0.978449	-0.139566	0.152181
573	0.21937	0.736376	-0.640022
574	0.127701	0.329799	-0.935374
575	-0.542981	-0.348448	0.76404
576	-0.918767	0.259095	-0.297887
577	-0.322792	-0.341433	-0.88274
578	-0.706149	-0.537369	-0.461073
579	0.414808	0.66371	-0.622434
580	-0.320547	0.528191	-0.786297
581	0.6259	0.77878	-0.0418403
582	-0.399541	0.501784	-0.76719
583	-0.735467	-0.293664	-0.610614
584	-0.467417	0.3727	0.801633
585	-0.431734	0.376794	-0.819531
586	0.55015	0.81298	-0.190786
587	-0.244601	0.936794	0.250173
588	-0.155462	-0.143424	0.977375
589	-0.0624806	0.926801	-0.37032
590	0.105483	0.981899	-0.157311
591	0.28964	0.605696	-0.741108
592	0.782703	-0.146281	-0.604961
593	-0.903456	-0.318509	-0.286913
594	0.511102	-0.768646	-0.384654
595	0.296625	0.954615	-0.0269157
596	0.17289	0.960193	0.219403
597	0.686539	0.1105	0.718648
598	0.342197	-0.778963	0.52547
599	-0.68304	-0.72315	0.102523
600	0.618694	0.640519	-0.45492
601	0.873844	0.321187	-0.365015
602	-0.938886	0.0294438	0.342966
603	0.190716	-0.627375	0.755002
604	0.329024	-0.0213666	-0.94408
605	0.496343	0.762803	-0.414457
606	0.509708	0.817299	-0.268739
607	-0.207048	-0.0574082	-0.976645
608	-0.92739	0.257788	0.271096
609	0.933358	-0.0851976	-0.348689
610	-0.37674	-0.683762	0.624929
611	0.716539	-0.654665	-0.240802
612	-0.519892	-0.698945	0.491108
613	0.69804	-0.213254	0.683566
614	0.689431	0.631234	-0.355287
615	0.211051	-0.472788	0.855528
616	0.760457	0.113713	-0.639355
617	0.782239	0.357483	-0.510204
618	-0.158736	-0.590036	-0.791619
619	-0.581545	0.59039	0.559683
620	-0.190771	0.976868	0.0966155
621	-0.418415	0.844369	0.334619
622	0.313608	0.581788	0.750448
623	-0.938209	0.233898	-0.255061
624	-0.578287	-0.812719	0.0712159
625	0.11922	0.384001	0.915604
626	0.270626	0.0742303	0.959819
627	-0.229908	0.0294882	-0.972765
628	0.236025	0.903094	0.358765
629	0.652536	-0.365168	0.663965
630	-0.0017427	0.9935	0.113817
631	0.454562	0.282572	0.844705
632	-0.277417	0.280868	0.918778
633	-0.306764	0.410062	0.858921
634	-0.513718	-0.725158	-0.458519
635	-0.877515	-0.214544	0.428879
636	0.729697	-0.134152	-0.670482
637	0.179868	-0.972593	-0.147344
638	0.213109	-0.932605	0.29126
639	-0.171102	-0.659736	0.73176
640	0.74657	-0.597406	0.292812
641	-0.331717	-0.469207	-0.818418
642	-0.0290886	-0.594817	0.803334
643	0.0222662	0.563615	0.825737
644	-0.0945	-0.822373	0.561045
645	-0.142027	-0.725678	0.673216
646	0.139642	0.946406	-0.291231
647	0.255472	-0.425437	-0.86818
648	-0.445379	0.182473	0.876551
649	0.200915	-0.900224	-0.386302
650	-0.316182	0.938439	0.139141
651	0.673961	-0.574195	0.464841
652	-0.37502	-0.837362	-0.397726
653	0.2486	0.907924	-0.33745
654	-0.355113	0.915435	-0.189402
655	-0.848603	-0.160094	0.504226
656	0.216102	0.542073	-0.812069
657	-0.44185	-0.298004	-0.846145
658	0.389382	-0.342806	-0.854907
659	-0.106196	-0.00400471	0.994337
660	0.308989	0.743037	0.593651
661	-0.867998	-0.240306	-0.434549
662	0.126589	-0.407258	0.904498
663	0.0394295	0.306513	0.951049
664	0.215389	0.967073	0.135563
665	0.0389705	-0.640666	-0.76683
666	0.599936	-0.69291	0.39994
667	-0.445313	0.659757	-0.605324
668	0.881551	-0.464219	-0.0858399
669	0.0418401	-0.541459	-0.839685
670	-0.402032	0.896255	-0.18734
671	-0.435956	-0.344094	-0.83159
672	0.851577	-0.281677	-0.442126
673	-0.042457	-0.712206	0.700685
674	-0.654682	0.7395	0.156625
675	0.462415	0.318463	-0.827499
676	-0.290409	0.87836	-0.379667
677	0.0289521	-0.868749	-0.494406
678	-0.89333	-0.148543	0.424142
679	0.868472	-0.312334	0.384972
680	-0.526612	0.663207	0.531824
681	0.697485	0.349484	0.6256
682	0.881996	0.426121	-0.201254
683	-0.0928895	-0.492935	-0.865094
684	0.424317	0.840587	0.336704
685	0.754479	-0.0707434	0.6525
686	-0.298593	-0.544591	-0.783749
687	-0.263253	0.0363353	0.964042
688	-0.95361	0.223489	-0.201692
689	-0.895759	-0.44291	0.0380454
690	0.807545	-0.495039	0.320637
691	0.201489	0.527927	0.825043
692	-0.60853	-0.384259	-0.694288
693	0.896199	-0.291413	0.334524
694	0.802916	-0.0476571	-0.594184
695	-0.597975	0.795044	0.101642
696	0.448945	0.0187545	-0.893363
697	-0.847048	-0.255305	-0.466185
698	-0.267951	-0.874905	0.403414
699	-0.721174	-0.0316579	0.692031
700	-0.618954	-0.618534	-0.484057
701	0.207671	0.678571	-0.704567
702	-0.643908	-0.536834	-0.545153
703	0.379225	0.578171	-0.722431
704	-0.556082	-0.210504	0.804028
705	-0.143383	0.00998632	0.989617
706	-0.272756	0.474623	0.836862
707	0.22505	-0.974342	0.00305922
708	-0.78285	-0.470996	0.406581
709	-0.99425	-0.014186	0.106142
710	0.209049	0.913547	0.348898
711	0.412751	-0.578801	0.703296
712	-0.175919	0.9774	0.117226
713	0.867345	-0.289737	-0.404679
714	-0.09221	0.363394	-0.927061
715	0.244729	-0.720534	-0.648798
716	-0.198904	-0.918828	-0.340869
717	-0.7648	-0.163812	-0.623094
718	-0.133114	-0.990673	-0.0291318
719	-0.107624	-0.438775	-0.892129
720	-0.245326	-0.214371	-0.945442
721	0.650447	0.367661	-0.664639
722	0.77187	0.610977	-0.17585
723	0.604891	0.785529	0.130577
724	-0.828998	-0.415433	-0.374402
725	0.0897159	-0.853858	0.512716
726	-0.68043	0.665656	-0.30646
727	-0.904383	-0.373491	-0.206388
728	0.399765	0.247989	0.882434
729	-0.663473	-0.265246	-0.699606
730	0.317018	-0.863254	0.392801
731	0.289436	0.175714	0.940931
732	0.598117	0.649823	-0.469026
733	-0.681967	-0.189272	0.706468
734	-0.0336466	0.963597	-0.265232
735	0.36862	0.192162	0.909502
736	-0.0473741	-0.99741	0.0541218
737	0.66104	0.379325	-0.647409
738	0.31687	-0.688321	0.652539
739	-0.245829	0.552429	0.796486
740	-0.376406	0.276184	-0.884331
741	0.382478	-0.920768	-0.0767912
742	-0.668718	0.501167	0.549224
743	-0.435266	-0.868193	-0.238294
744	0.359673	-0.302056	-0.882835
