69	0	0	0	1.03295	0.40574	1.57817	0.677944	1.02458
70	0	0	0	1.3403	2.2583	-1.23566	1.50478	0.456923
71	0	0	0	1.01321	0.373974	1.57977	0.619968	1.05828
72	0	0	0	1.12022	4.7961	0.150543	-1.79409	0.87097
73	0	0	0	1.11825	6.22415	1.79554	-0.10613	0.874507
74	0	0	0	1.57289	4.68049	-0.0637874	-1.99898	-0.00419545
75	0	0	0	1.07006	5.13168	0.714256	-1.60248	0.960151
76	0	0	0	1.10917	2.63173	-1.5629	0.873948	0.890812
77	0	0	0	1.08118	5.95901	1.67309	-0.562216	0.94057
78	0	0	0	1.34804	3.49219	-1.83193	-0.669947	0.441834
79	0	0	0	1.10369	5.40839	1.14495	-1.37041	0.900601
80	0	0	0	1.59734	5.54598	1.48018	-1.34396	-0.0530729
81	0	0	0	1.76648	1.71381	-0.279622	1.9418	-0.388865
82	0	0	0	1.00033	0.83973	1.12388	1.25315	1.08005
83	0	0	0	1.15542	1.07179	0.875725	1.60679	0.807061
84	0	0	0	1.66623	1.37093	0.395262	1.95127	-0.190585
85	0	0	0	1.0063	5.74075	1.44716	-0.872274	1.06998
86	0	0	0	1.11253	1.23997	0.582616	1.69639	0.88478
87	0	0	0	1.11994	3.7785	-1.44721	-1.07057	0.871466
88	0	0	0	1.04603	5.85403	1.57392	-0.720225	1.00202
89	0	0	0	1.4875	3.32285	-1.96042	-0.359283	0.166398
90	0	0	0	1.00281	3.19937	-1.68316	-0.0973609	1.07588
91	0	0	0	1.71747	0.647271	1.57833	1.19307	-0.292301
92	0	0	0	1.40542	2.82901	-1.87712	0.606636	0.329244
93	0	0	0	1.05831	2.02495	-0.764681	1.56637	0.980689
94	0	0	0	1.00404	6.24078	1.68578	-0.0715272	1.0738
95	0	0	0	1.23055	1.88469	-0.582132	1.79322	0.667441
96	0	0	0	1.02242	2.50329	-1.37069	1.01694	1.04261
97	0	0	0	1.53852	5.4045	1.27566	-1.539	0.0645508
98	0	0	0	1.15822	5.69781	1.52713	-1.0123	0.801939
99	0	0	0	1.12393	3.95756	-1.23576	-1.31373	0.864288
100	0	0	0	1.03257	4.47213	-0.408617	-1.66792	1.02523
101	0	0	0	1.17892	4.81511	0.189536	-1.83865	0.763845
102	0	0	0	1.2217	5.96867	1.78717	-0.581398	0.684095
103	0	0	0	1.00403	1.03037	0.868104	1.44683	1.07381
104	0	0	0	1.25197	3.17318	-1.89826	-0.0599869	0.626897
105	0	0	0	1.00571	4.50306	-0.350995	-1.65221	1.07098
106	0	0	0	1.24844	0.203583	1.85781	0.383532	0.633605
107	0	0	0	1.06691	0.871754	1.12701	1.34064	0.96567
108	0	0	0	1.4056	2.62423	-1.71459	0.975706	0.328901
109	0	0	0	1.08375	1.626	-0.0975258	1.76474	0.936041
110	0	0	0	1.36571	3.17104	-1.95724	-0.0576608	0.40731
111	0	0	0	1.48576	5.70903	1.67324	-1.08232	0.169861
112	0	0	0	1.34943	5.24149	0.984885	-1.68439	0.439132
113	0	0	0	1.15417	5.92271	1.71137	-0.645093	0.809362
114	0	0	0	1.11633	6.2511	1.79606	-0.0576496	0.877969
115	0	0	0	1.76627	6.24212	1.96026	-0.0805458	-0.388464
116	0	0	0	1.00611	1.15701	0.679318	1.54693	1.0703
117	0	0	0	1.00025	6.03547	1.63183	-0.412704	1.08019
118	0	0	0	1.02652	0.918877	1.03809	1.36011	1.0356
119	0	0	0	1.52239	2.54586	-1.65353	1.12092	0.0967772
120	0	0	0	1.01963	2.70778	-1.54601	0.716169	1.04736
121	0	0	0	1.26965	3.45516	-1.81686	-0.589141	0.593235
122	0	0	0	1.44144	3.64622	-1.73608	-0.958888	0.258001
123	0	0	0	1.03832	5.86608	1.57537	-0.698053	1.01534
124	0	0	0	1.25392	1.59055	-0.0375337	1.90005	0.623205
125	0	0	0	1.28179	5.67168	1.56965	-1.10059	0.569992
126	0	0	0	1.06163	1.94595	-0.63987	1.62485	0.974898
127	0	0	0	1.73825	3.96343	-1.34271	-1.44431	-0.333339
128	0	0	0	1.05629	4.6166	-0.166513	-1.73309	0.984211
129	0	0	0	1.01386	5.67358	1.39195	-0.972037	1.05717
130	0	0	0	1.04987	0.752216	1.26665	1.18526	0.99537
131	0	0	0	1.00236	5.88492	1.55358	-0.653658	1.07663
132	0	0	0	1.12462	4.06826	-1.08343	-1.44269	0.86304
133	0	0	0	1.11628	2.31168	-1.21284	1.32592	0.878054
134	0	0	0	1.325	1.56847	0.00450753	1.93988	0.48665
135	0	0	0	1.00388	2.74266	-1.55464	0.655335	1.07407
136	0	0	0	1.33331	0.922152	1.1743	1.54907	0.47052
137	0	0	0	1.8099	2.17539	-1.10451	1.59865	-0.473668
138	0	0	0	1.20765	5.16435	0.8165	-1.68185	0.71043
139	0	0	0	1.16279	4.28592	-0.759415	-1.6714	0.793551
140	0	0	0	1.06459	0.106271	1.73932	0.185538	0.96972
141	0	0	0	1.13119	1.66953	-0.178395	1.80103	0.851162
142	0	0	0	1.00507	2.33674	-1.17042	1.21688	1.07206
143	0	0	0	1.73738	3.61542	-1.75502	-0.899963	-0.331621
144	0	0	0	1.00788	1.57669	-0.00997122	1.69137	1.06731
145	0	0	0	1.17757	2.82205	-1.75384	0.580309	0.766341
146	0	0	0	1.77795	2.11057	-1.00591	1.67897	-0.411341
147	0	0	0	1.19036	1.00994	0.987769	1.57251	0.742652
148	0	0	0	1.01697	1.90293	-0.554644	1.60808	1.05189
149	0	0	0	1.00083	2.35315	-1.18702	1.19427	1.07921
150	0	0	0	1.16319	5.34988	1.09285	-1.47551	0.792826
151	0	0	0	1.0314	6.23441	1.714	-0.0836646	1.02723
152	0	0	0	1.15039	4.6429	-0.126772	-1.82144	0.816267
153	0	0	0	1.14648	2.6044	-1.56592	0.9327	0.823393
154	0	0	0	1.71019	2.46744	-1.54731	1.23636	-0.277893
155	0	0	0	1.36694	1.12615	0.842469	1.76813	0.404902
156	0	0	0	1.63288	5.80143	1.76895	-0.924881	-0.124093
157	0	0	0	1.20954	0.122168	1.85696	0.227996	0.706897
158	0	0	0	1.04153	3.41417	-1.66262	-0.464754	1.00981
159	0	0	0	1.04117	5.97142	1.64279	-0.529432	1.01042
160	0	0	0	1.16008	2.89589	-1.7786	0.44602	0.798539
161	0	0	0	1.15981	4.77174	0.108746	-1.83023	0.799027
162	0	0	0	1.29576	6.1632	1.91099	-0.230404	0.543162
163	0	0	0	1.71646	5.19469	0.917808	-1.7531	-0.290298
164	0	0	0	1.0083	4.27634	-0.714576	-1.53353	1.06661
165	0	0	0	1.08065	1.48259	0.155437	1.75767	0.941509
166	0	0	0	1.45393	3.85984	-1.49565	-1.30715	0.233204
167	0	0	0	1.30841	5.80223	1.71242	-0.893588	0.518765
168	0	0	0	1.02945	5.10728	0.659398	-1.58212	1.03058
169	0	0	0	1.79814	3.04644	-1.93972	0.185131	-0.450786
170	0	0	0	1.79723	5.19055	0.896796	-1.73036	-0.449009
171	0	0	0	1.11094	1.90929	-0.595141	1.69054	0.887633
172	0	0	0	1.15069	3.45529	-1.73698	-0.563497	0.815707
173	0	0	0	1.09495	3.35158	-1.73876	-0.370582	0.916179
174	0	0	0	1.16339	1.16401	0.726545	1.68645	0.792466
175	0	0	0	1.66632	2.38886	-1.45299	1.36104	-0.190763
176	0	0	0	1.40455	3.03284	-1.96077	0.214078	0.330968
177	0	0	0	1.66288	2.84587	-1.90508	0.580398	-0.183899
178	0	0	0	1.76212	5.82879	1.76427	-0.861814	-0.380318
179	0	0	0	1.23642	1.23924	0.614974	1.78634	0.656358
180	0	0	0	1.06131	6.00212	1.67748	-0.484308	0.975453
181	0	0	0	1.00002	3.1078	-1.682	0.0568538	1.08057
182	0	0	0	1.0292	4.87575	0.278714	-1.69095	1.03102
183	0	0	0	1.0072	0.50488	1.47973	0.817783	1.06847
184	0	0	0	1.55114	2.69067	-1.79974	0.871432	0.0393022
185	0	0	0	1.00474	2.2667	-1.08217	1.29553	1.07262
186	0	0	0	1.56164	3.17168	-1.99901	-0.06016	0.0183212
187	0	0	0	1.03331	5.92943	1.61162	-0.595155	1.02395
188	0	0	0	1.73272	6.25471	1.97304	-0.0561985	-0.322429
189	0	0	0	1.60551	2.38102	-1.44801	1.37784	-0.0694042
190	0	0	0	1.01037	4.48151	-0.387656	-1.6491	1.0631
191	0	0	0	1.12215	3.96053	-1.23081	-1.31627	0.867486
192	0	0	0	1.58968	4.75213	0.0794506	-1.99806	-0.0377554
193	0	0	0	1.00273	0.907585	1.03792	1.32851	1.076
194	0	0	0	1.19497	0.0313465	1.85949	0.0583076	0.734092
195	0	0	0	1.77308	3.41023	-1.88895	-0.520015	-0.401821
196	0	0	0	1.18834	5.46535	1.26879	-1.3539	0.746404
197	0	0	0	1.33858	1.92388	-0.673019	1.82625	0.460268
198	0	0	0	1.03184	4.23474	-0.789053	-1.52438	1.02647
199	0	0	0	1.27432	2.46754	-1.49442	1.19386	0.584309
200	0	0	0	1.02019	0.32074	1.61749	0.53735	1.04641
201	0	0	0	1.09847	4.54367	-0.299065	-1.75573	0.909926
202	0	0	0	1.11391	4.09758	-1.03527	-1.4662	0.882309
203	0	0	0	1.15848	5.03241	0.576442	-1.73936	0.801466
204	0	0	0	1.1519	5.97534	1.74119	-0.553611	0.813503
205	0	0	0	1.01577	4.11311	-0.95875	-1.40358	1.05393
206	0	0	0	1.67811	0.755895	1.44694	1.36399	-0.214217
207	0	0	0	1.33071	0.664201	1.52965	1.1975	0.475579
208	0	0	0	1.31225	4.14908	-1.03248	-1.63478	0.511346
209	0	0	0	1.37876	4.40888	-0.586759	-1.8735	0.381725
210	0	0	0	1.32058	3.93843	-1.35441	-1.38576	0.495236
211	0	0	0	1.54972	4.27593	-0.845272	-1.81211	0.0421571
212	0	0	0	1.34632	5.37316	1.19665	-1.53942	0.445201
213	0	0	0	1.04636	3.01022	-1.71629	0.226786	1.00145
214	0	0	0	1.00038	0.674305	1.31493	1.05101	1.07997
215	0	0	0	1.05351	0.537913	1.49284	0.890622	0.989054
216	0	0	0	1.14097	1.07025	0.872504	1.59504	0.833417
217	0	0	0	1.63074	0.113597	1.98354	0.226298	-0.119817
218	0	0	0	1.02395	3.76943	-1.38257	-1.00347	1.03998
219	0	0	0	1.08231	1.55776	0.0230214	1.76594	0.938574
220	0	0	0	1.01982	4.59886	-0.193036	-1.69306	1.04704
221	0	0	0	1.21943	1.62564	-0.102929	1.87498	0.688367
222	0	0	0	1.05744	0.180789	1.71381	0.313259	0.982202
223	0	0	0	1.15546	5.72492	1.55213	-0.969358	0.806991
224	0	0	0	1.71321	2.72286	-1.80871	0.804971	-0.283857
225	0	0	0	1.00475	0.576962	1.4148	0.920799	1.0726
226	0	0	0	1.00997	5.44802	1.13652	-1.25567	1.06377
227	0	0	0	1.00028	1.11457	0.741576	1.51109	1.08013
228	0	0	0	1.45886	2.73958	-1.82903	0.777645	0.223402
229	0	0	0	1.3805	0.892247	1.23267	1.52886	0.378292
230	0	0	0	1.0176	3.01881	-1.68888	0.208419	1.05083
231	0	0	0	1.161	0.34023	1.72925	0.612147	0.796853
232	0	0	0	1.25373	1.24293	0.611937	1.79909	0.623555
233	0	0	0	1.01293	3.60587	-1.51716	-0.759768	1.05876
234	0	0	0	1.7098	5.41256	1.27627	-1.51471	-0.277119
235	0	0	0	1.01743	3.60234	-1.52408	-0.756524	1.05111
236	0	0	0	1.66991	0.396667	1.83565	0.7689	-0.197906
237	0	0	0	1.45326	3.78632	-1.58749	-1.19367	0.234528
238	0	0	0	1.36405	1.588	-0.0336783	1.95712	0.410555
239	0	0	0	1.0103	1.35359	0.365049	1.65418	1.06321
240	0	0	0	1.06178	0.545725	1.49278	0.906474	0.974635
241	0	0	0	1.01614	0.142254	1.68299	0.24104	1.0533
242	0	0	0	1.17498	2.88949	-1.78704	0.460305	0.771117
243	0	0	0	1.00691	3.82429	-1.31152	-1.06643	1.06895
244	0	0	0	1.00016	2.41552	-1.25862	1.11748	1.08033
245	0	0	0	1.7331	2.14766	-1.07646	1.65433	-0.323186
246	0	0	0	1.58814	0.0890249	1.99178	0.177788	-0.0346781
247	0	0	0	1.21833	1.4657	0.196912	1.86669	0.690423
248	0	0	0	1.0635	1.83012	-0.448266	1.68967	0.971634
249	0	0	0	1.14787	3.62036	-1.61872	-0.840189	0.820867
250	0	0	0	1.11519	2.80606	-1.69584	0.591366	0.880015
251	0	0	0	1.22378	3.63877	-1.65308	-0.897029	0.680193
252	0	0	0	1.09643	1.82991	-0.455866	1.71977	0.913552
253	0	0	0	1.4012	2.10569	-1.00488	1.69596	0.337562
254	0	0	0	1.05798	4.89322	0.313427	-1.71432	0.981263
255	0	0	0	1.38636	3.26199	-1.95185	-0.236132	0.366786
256	0	0	0	1.07289	2.58913	-1.49577	0.92213	0.955172
257	0	0	0	1.73849	5.70773	1.65435	-1.07317	-0.33381
258	0	0	0	1.01957	6.11584	1.67996	-0.283796	1.04747
259	0	0	0	1.0432	2.85211	-1.65614	0.493277	1.00691
260	0	0	0	1.7789	3.66345	-1.69639	-0.975464	-0.41321
261	0	0	0	1.13103	1.92728	-0.63156	1.69592	0.851456
262	0	0	0	1.24685	6.05183	1.84546	-0.434741	0.636621
263	0	0	0	1.18082	6.21783	1.84588	-0.120811	0.760338
264	0	0	0	1.07429	1.08545	0.820375	1.55542	0.952712
265	0	0	0	1.21667	3.4708	-1.77516	-0.60647	0.693535
266	0	0	0	1.09768	4.72238	0.0177842	-1.78022	0.911326
267	0	0	0	1.43341	0.852726	1.30347	1.49196	0.273913
268	0	0	0	1.11784	3.14982	-1.79825	-0.0147997	0.875251
269	0	0	0	1.23761	4.58412	-0.241757	-1.87449	0.654105
270	0	0	0	1.07507	0.360695	1.64604	0.620882	0.95134
271	0	0	0	1.09131	5.57631	1.34929	-1.15245	0.922646
272	0	0	0	1.00526	1.29091	0.466477	1.62289	1.07174
273	0	0	0	1.09021	3.98815	-1.17503	-1.32832	0.9246
274	0	0	0	1.36424	6.17409	1.94585	-0.213136	0.41019
275	0	0	0	1.32073	5.89604	1.79438	-0.731606	0.494932
276	0	0	0	1.28445	4.83584	0.236245	-1.90396	0.564904
277	0	0	0	1.12058	3.5811	-1.62958	-0.766185	0.870312
278	0	0	0	1.1827	0.0997901	1.84205	0.184431	0.75685
279	0	0	0	1.25636	2.16966	-1.07213	1.57096	0.618561
280	0	0	0	1.0233	2.07421	-0.823812	1.49581	1.0411
281	0	0	0	1.33343	5.23281	0.966605	-1.68656	0.470291
282	0	0	0	1.30077	2.8592	-1.85118	0.53711	0.533507
283	0	0	0	1.016	1.38089	0.320904	1.66946	1.05353
284	0	0	0	1.00219	0.214231	1.64678	0.358289	1.07692
285	0	0	0	1.3398	6.10614	1.91645	-0.342879	0.457897
286	0	0	0	1.31657	6.20887	1.93037	-0.143728	0.502988
287	0	0	0	1.14057	5.51295	1.30468	-1.2657	0.834144
288	0	0	0	1.69249	5.5079	1.41787	-1.38949	-0.242791
289	0	0	0	1.78579	3.16774	-1.95329	-0.051083	-0.426691
290	0	0	0	1.00321	5.51013	1.20709	-1.17766	1.0752
291	0	0	0	1.63388	1.12723	0.856618	1.80286	-0.126092
292	0	0	0	1.30243	4.14297	-1.03968	-1.62414	0.530321
293	0	0	0	1.13845	1.98946	-0.738271	1.65912	0.838011
294	0	0	0	1.43634	0.454683	1.78058	0.870427	0.268111
295	0	0	0	1.27036	5.04303	0.62022	-1.80693	0.591882
296	0	0	0	1.07589	3.48306	-1.65841	-0.589383	0.949892
297	0	0	0	1.73559	0.0279667	1.97213	0.0551685	-0.328093
298	0	0	0	1.01235	4.37502	-0.56143	-1.60054	1.05974
299	0	0	0	1.39758	5.79883	1.74347	-0.917336	0.344704
300	0	0	0	1.18037	4.23689	-0.846667	-1.64432	0.761166
301	0	0	0	1.29	1.10183	0.868519	1.7142	0.55424
302	0	0	0	1.34575	3.87262	-1.45144	-1.30159	0.446298
303	0	0	0	1.82796	4.25394	-0.856002	-1.7345	-0.508677
304	0	0	0	1.29127	0.858634	1.25622	1.45514	0.551806
305	0	0	0	1.17676	2.3767	-1.33234	1.27878	0.767844
306	0	0	0	1.57296	1.39567	0.348457	1.96941	-0.00431907
307	0	0	0	1.17429	2.70904	-1.67492	0.773332	0.772392
308	0	0	0	1.20821	5.10325	0.712437	-1.72893	0.709379
309	0	0	0	1.71208	5.04061	0.638294	-1.87437	-0.281625
310	0	0	0	1.03684	0.704552	1.31169	1.11507	1.01788
311	0	0	0	1.00161	2.88835	-1.63095	0.422086	1.07789
312	0	0	0	1.18823	5.72108	1.56994	-0.988874	0.746602
313	0	0	0	1.826	2.11901	-1.00857	1.65163	-0.504878
314	0	0	0	1.08216	4.8367	0.218957	-1.75233	0.938836
315	0	0	0	1.61342	3.39815	-1.93278	-0.507037	-0.0852232
316	0	0	0	1.82086	6.04518	1.88317	-0.456857	-0.494937
317	0	0	0	1.01246	0.914875	1.03454	1.34427	1.05956
318	0	0	0	1.09116	2.49069	-1.41155	1.07507	0.922911
319	0	0	0	1.47147	5.53121	1.45349	-1.35943	0.198331
320	0	0	0	1.1503	2.05626	-0.851935	1.61482	0.816428
321	0	0	0	1.09228	0.369042	1.65583	0.640409	0.92093
322	0	0	0	1.56339	4.49367	-0.43394	-1.9523	0.0148212
323	0	0	0	1.67443	5.59918	1.54178	-1.25702	-0.206894
324	0	0	0	1.75077	0.460838	1.76243	0.875033	-0.358
325	0	0	0	1.03994	4.66215	-0.086621	-1.72257	1.01255
326	0	0	0	1.55664	2.1169	-1.03862	1.70894	0.0283133
327	0	0	0	1.52887	3.65308	-1.7425	-0.978096	0.083825
328	0	0	0	1.03434	4.60665	-0.181433	-1.70945	1.02219
329	0	0	0	1.02946	1.88492	-0.529609	1.63017	1.03057
330	0	0	0	1.01515	3.61468	-1.51249	-0.774182	1.05499
331	0	0	0	1.25384	1.68986	-0.225731	1.88692	0.623347
332	0	0	0	1.36449	3.76226	-1.59248	-1.13849	0.40969
333	0	0	0	1.84247	3.52733	-1.78508	-0.724879	-0.536683
334	0	0	0	1.2876	5.0124	0.567519	-1.83456	0.558858
335	0	0	0	1.2271	5.23335	0.937212	-1.63323	0.673948
336	0	0	0	1.56349	3.25735	-1.98656	-0.23099	0.0146209
337	0	0	0	1.44523	4.90624	0.382252	-1.94709	0.250468
338	0	0	0	1.36683	3.6498	-1.71101	-0.953058	0.405114
339	0	0	0	1.42027	0.335433	1.86718	0.650912	0.299908
340	0	0	0	1.00173	2.69943	-1.52278	0.720916	1.0777
341	0	0	0	1.00019	5.0683	0.586476	-1.57767	1.08029
342	0	0	0	1.00629	1.09787	0.769643	1.50424	1.07
343	0	0	0	1.03472	3.31131	-1.69473	-0.290427	1.02153
344	0	0	0	1.57845	0.366748	1.86694	0.717142	-0.0153086
345	0	0	0	1.3905	0.211229	1.92385	0.412527	0.358651
346	0	0	0	1.30756	5.38048	1.19629	-1.51594	0.520405
347	0	0	0	1.01726	0.147312	1.68291	0.249722	1.0514
348	0	0	0	1.0095	5.56237	1.27199	-1.11746	1.06458
349	0	0	0	1.4903	3.93176	-1.40289	-1.41635	0.16081
350	0	0	0	1.18193	2.35137	-1.3023	1.31493	0.758278
351	0	0	0	1.07075	0.683852	1.36047	1.10886	0.958928
352	0	0	0	1.84902	5.90403	1.78651	-0.711802	-0.549291
353	0	0	0	1.04819	4.74291	0.0528924	-1.73223	0.998284
354	0	0	0	1.01018	4.21275	-0.811537	-1.48679	1.06342
355	0	0	0	1.00053	4.12786	-0.928978	-1.404	1.07972
356	0	0	0	1.04857	2.54588	-1.43484	0.972617	0.997626
357	0	0	0	1.29343	4.48126	-0.440641	-1.87241	0.547653
358	0	0	0	1.04013	3.2368	-1.71713	-0.163979	1.01221
359	0	0	0	1.02788	1.00473	0.918396	1.4453	1.03327
360	0	0	0	1.43126	4.71162	-0.00153148	-1.98056	0.278163
361	0	0	0	1.03834	0.936225	1.02152	1.38768	1.0153
362	0	0	0	1.15404	4.08875	-1.06802	-1.48455	0.809588
363	0	0	0	1.84368	1.28908	0.535436	1.85007	-0.539012
364	0	0	0	1.53923	5.38646	1.24773	-1.56179	0.0631223
365	0	0	0	1.01423	1.92768	-0.59325	1.59115	1.05655
366	0	0	0	1.18625	3.33091	-1.82081	-0.348887	0.750282
367	0	0	0	1.0003	4.93744	0.375624	-1.64082	1.08011
368	0	0	0	1.11842	3.35309	-1.75874	-0.377611	0.874203
369	0	0	0	1.10951	3.56845	-1.63026	-0.741471	0.89021
370	0	0	0	1.45455	2.31956	-1.35228	1.45517	0.231979
371	0	0	0	1.3552	5.90868	1.81829	-0.714685	0.427857
372	0	0	0	1.00041	3.76083	-1.37081	-0.97706	1.07992
373	0	0	0	1.0904	0.21093	1.73432	0.371343	0.924259
374	0	0	0	1.55426	4.11319	-1.1278	-1.65135	0.0330718
375	0	0	0	1.0168	3.45335	-1.61887	-0.521709	1.05217
376	0	0	0	1.00364	2.16598	-0.945757	1.3968	1.07447
377	0	0	0	1.73577	4.07283	-1.17747	-1.58293	-0.328462
378	0	0	0	1.00051	3.52871	-1.55892	-0.635558	1.07974
379	0	0	0	1.37148	5.30443	1.09401	-1.62675	0.396001
380	0	0	0	1.04933	4.44236	-0.462609	-1.67134	0.996303
381	0	0	0	1.27837	3.71081	-1.61313	-1.03219	0.576545
382	0	0	0	1.1283	5.16095	0.783799	-1.62858	0.856384
383	0	0	0	1.61307	1.29706	0.540187	1.92381	-0.0845125
384	0	0	0	1.28725	1.8427	-0.515685	1.84959	0.559531
385	0	0	0	1.00192	0.145426	1.66723	0.244183	1.07737
386	0	0	0	1.68129	0.456983	1.78383	0.877104	-0.220534
387	0	0	0	1.00012	4.00546	-1.09315	-1.27974	1.08041
388	0	0	0	1.52986	4.94573	0.462069	-1.94417	0.0818593
389	0	0	0	1.31586	0.636818	1.55601	1.15084	0.504368
390	0	0	0	1.03917	0.984506	0.953825	1.43606	1.01388
391	0	0	0	1.1202	1.6658	-0.170792	1.79225	0.87101
392	0	0	0	1.51209	5.27632	1.06718	-1.68741	0.117338
393	0	0	0	1.44639	3.76398	-1.61242	-1.15694	0.248172
394	0	0	0	1.14436	1.75732	-0.337671	1.78931	0.827258
395	0	0	0	1.00032	4.02473	-1.06843	-1.30074	1.08006
396	0	0	0	1.00005	2.7692	-1.56764	0.612348	1.08052
397	0	0	0	1.34562	3.28751	-1.92879	-0.28345	0.446555
398	0	0	0	1.14231	3.88959	-1.33356	-1.23737	0.830984
399	0	0	0	1.15576	0.795268	1.28131	1.30686	0.806448
400	0	0	0	1.26	3.36123	-1.85844	-0.414882	0.611628
401	0	0	0	1.01425	3.90118	-1.23137	-1.16939	1.05652
402	0	0	0	1.14075	3.46319	-1.72469	-0.574598	0.833829
403	0	0	0	1.10664	3.33064	-1.75654	-0.336083	0.895337
404	0	0	0	1.10975	0.0058335	1.79114	0.0104488	0.88977
405	0	0	0	1.11772	1.7611	-0.340148	1.76574	0.875474
406	0	0	0	1.11254	1.97128	-0.699281	1.65173	0.884763
