93	0	0	0	0.233822	1.71449	-0.0331783	0.229309	0.972788
94	0	0	0	3.0211	2.47909	-0.094771	0.0739327	-0.99275
95	0	0	0	0.375759	2.8066	-0.34658	0.120648	0.930229
96	0	0	0	0.265021	0.623808	0.212597	0.153001	0.965087
97	0	0	0	2.92855	4.22221	-0.0995408	-0.186539	-0.977392
98	0	0	0	2.82069	2.91495	-0.307355	0.0708769	-0.948952
99	0	0	0	2.78689	0.596981	0.287242	0.195242	-0.937749
100	0	0	0	3.0455	4.00718	-0.0621927	-0.0730619	-0.995386
101	0	0	0	0.0600505	1.2715	0.0176951	0.0573464	0.998198
102	0	0	0	0.211111	3.39599	-0.202802	-0.0527346	0.977799
103	0	0	0	2.89908	2.49754	-0.192032	0.144191	-0.970738
104	0	0	0	2.70063	4.39085	-0.134884	-0.404932	-0.904343
105	0	0	0	2.91371	3.4556	-0.214867	-0.0697777	-0.974148
106	0	0	0	2.87703	3.27419	-0.259187	-0.0345714	-0.965208
107	0	0	0	0.0647361	4.21036	-0.0311296	-0.0567086	0.997905
108	0	0	0	3.04739	2.77073	-0.0876729	0.0340922	-0.995566
109	0	0	0	0.143769	6.22744	0.143052	-0.00798328	0.989683
110	0	0	0	2.87146	4.74469	0.00861946	-0.266717	-0.963736
111	0	0	0	3.08217	0.784473	0.0420291	0.0419513	-0.998235
112	0	0	0	0.440203	2.83024	-0.405636	0.13054	0.904665
113	0	0	0	2.84351	1.72096	-0.0439358	0.290379	-0.955902
114	0	0	0	0.290259	0.0969261	0.284857	0.0276968	0.95817
115	0	0	0	2.79484	5.20003	0.159235	-0.300236	-0.94048
116	0	0	0	0.259888	5.80394	0.228023	-0.118492	0.966419
117	0	0	0	0.175103	5.85696	0.158623	-0.0720248	0.984709
118	0	0	0	0.381349	4.47269	-0.0883569	-0.361533	0.928163
119	0	0	0	0.305117	0.626888	0.243285	0.176226	0.953812
120	0	0	0	0.405508	0.0267237	0.394345	0.0105409	0.918902
121	0	0	0	0.259549	2.10188	-0.129983	0.221294	0.966506
122	0	0	0	0.277968	1.44478	0.0344869	0.272226	0.961615
123	0	0	0	0.446096	1.48335	0.0376823	0.429798	0.902138
124	0	0	0	2.8253	4.82812	0.035916	-0.308963	-0.950396
125	0	0	0	0.145761	1.36523	0.0296479	0.142187	0.989396
126	0	0	0	0.437077	0.639757	0.339583	0.252706	0.905993
127	0	0	0	2.73305	2.69162	-0.357729	0.172791	-0.9177
128	0	0	0	0.340305	3.87123	-0.248801	-0.222493	0.942653
129	0	0	0	0.427402	0.972309	0.233531	0.342462	0.910046
130	0	0	0	0.404607	1.40653	0.0643738	0.388359	0.919257
131	0	0	0	2.83622	0.660372	0.237439	0.184419	-0.953736
132	0	0	0	2.78949	2.06125	-0.162442	0.304216	-0.938651
133	0	0	0	0.25625	3.8056	-0.199604	-0.156198	0.967347
134	0	0	0	0.34755	3.00324	-0.337341	0.0469716	0.94021
135	0	0	0	3.03139	5.16817	0.0484099	-0.0987537	-0.993934
136	0	0	0	2.81338	2.53933	-0.265634	0.182613	-0.946621
137	0	0	0	0.254782	5.53663	0.185001	-0.171161	0.967718
138	0	0	0	3.06775	3.57988	-0.0668006	-0.0313089	-0.997275
139	0	0	0	2.81568	3.34109	-0.313822	-0.0634492	-0.947359
140	0	0	0	2.79972	1.46056	0.0368833	0.333219	-0.942128
141	0	0	0	0.40697	3.84404	-0.302121	-0.255741	0.918324
142	0	0	0	2.7128	3.69521	-0.353665	-0.218597	-0.90947
143	0	0	0	2.7655	4.66943	-0.0157732	-0.366954	-0.930105
144	0	0	0	2.71022	4.23143	-0.193435	-0.370686	-0.908391
145	0	0	0	2.84761	6.12465	0.286134	-0.0457459	-0.957097
146	0	0	0	2.73042	0.664785	0.314569	0.246559	-0.916654
147	0	0	0	0.134971	6.12836	0.132952	-0.0207499	0.990905
148	0	0	0	2.94186	4.92728	0.0423079	-0.193841	-0.98012
149	0	0	0	2.75528	4.50552	-0.0773897	-0.368743	-0.926304
150	0	0	0	0.305933	0.295896	0.288094	0.087824	0.953566
151	0	0	0	0.225216	3.27063	-0.221461	-0.0287356	0.974746
152	0	0	0	2.84553	2.44505	-0.223799	0.187185	-0.956491
153	0	0	0	2.84696	1.65766	-0.0251906	0.289289	-0.95691
154	0	0	0	2.76544	3.30063	-0.362708	-0.0581759	-0.930085
155	0	0	0	0.386418	3.19545	-0.376327	-0.0202884	0.926265
156	0	0	0	0.243808	2.13674	-0.129442	0.203761	0.970426
157	0	0	0	0.159602	5.9945	0.152349	-0.0452453	0.987291
158	0	0	0	0.278821	6.0591	0.268341	-0.0611589	0.961381
159	0	0	0	0.0642595	4.4653	-0.0157061	-0.0622649	0.997936
160	0	0	0	2.79541	1.28252	0.0964649	0.325306	-0.940676
161	0	0	0	0.396502	4.08765	-0.225881	-0.313247	0.922418
162	0	0	0	2.81798	4.36843	-0.107233	-0.299371	-0.948092
163	0	0	0	0.372078	3.04179	-0.361743	0.0362243	0.931574
164	0	0	0	0.270696	5.87531	0.245466	-0.106068	0.963585
165	0	0	0	0.382083	6.16497	0.370252	-0.043975	0.92789
166	0	0	0	0.342523	6.21215	0.335018	-0.0238365	0.94191
167	0	0	0	2.88875	4.7343	0.00548092	-0.250094	-0.968206
168	0	0	0	0.296731	1.68571	-0.0335277	0.290467	0.956298
169	0	0	0	2.94245	0.942545	0.116268	0.160052	-0.980237
170	0	0	0	2.69638	4.52251	-0.0812819	-0.422905	-0.902521
171	0	0	0	3.00396	4.82211	0.0150228	-0.136374	-0.990543
172	0	0	0	3.102	4.44843	-0.0103261	-0.0382079	-0.999216
173	0	0	0	0.251325	1.55629	0.00360755	0.248661	0.968584
174	0	0	0	0.201946	5.9435	0.189115	-0.0668298	0.979678
175	0	0	0	2.70482	0.447909	0.381285	0.1832	-0.906123
176	0	0	0	2.79575	3.5939	-0.304901	-0.148153	-0.94079
177	0	0	0	0.0847369	5.35703	0.0508582	-0.0676507	0.996412
178	0	0	0	2.72327	0.789968	0.285931	0.288557	-0.913772
179	0	0	0	2.74368	3.63689	-0.340928	-0.184171	-0.921873
180	0	0	0	0.316868	0.475321	0.277051	0.142592	0.950216
181	0	0	0	2.77335	2.64362	-0.316259	0.171942	-0.932961
182	0	0	0	2.96506	1.24824	0.0556676	0.166557	-0.984459
183	0	0	0	2.79104	4.8771	0.0563095	-0.338768	-0.939183
184	0	0	0	2.76569	5.13459	0.150431	-0.334875	-0.930177
185	0	0	0	2.88826	1.90809	-0.0829421	0.236507	-0.968083
186	0	0	0	0.354064	4.56769	-0.0499957	-0.343089	0.937971
187	0	0	0	0.326399	2.25922	-0.203704	0.24761	0.947203
188	0	0	0	3.02571	6.09196	0.113516	-0.0219756	-0.993293
189	0	0	0	2.72855	5.67847	0.330212	-0.228205	-0.915905
190	0	0	0	2.83233	3.77042	-0.246136	-0.179019	-0.952559
191	0	0	0	2.93235	2.68876	-0.186788	0.0908813	-0.978188
192	0	0	0	3.08144	0.598519	0.0496667	0.0338709	-0.998191
193	0	0	0	3.05879	0.81347	0.0568172	0.0601002	-0.996574
194	0	0	0	2.88397	3.31276	-0.251061	-0.0433977	-0.966998
195	0	0	0	0.137983	4.18103	-0.069695	-0.11858	0.990495
196	0	0	0	3.09014	2.64755	-0.045284	0.0243896	-0.998676
197	0	0	0	2.73437	1.86129	-0.113443	0.379465	-0.918225
198	0	0	0	0.328845	3.24321	-0.321284	-0.0327601	0.946416
199	0	0	0	0.352989	4.05018	-0.212561	-0.272634	0.938343
200	0	0	0	0.0128316	0.897205	0.00800409	0.0100287	0.999918
201	0	0	0	2.70406	5.25916	0.220297	-0.36193	-0.905801
202	0	0	0	2.75651	4.23939	-0.171123	-0.334392	-0.926768
203	0	0	0	2.70987	5.75891	0.362236	-0.209464	-0.908246
204	0	0	0	0.264595	3.20212	-0.261039	-0.01582	0.965198
205	0	0	0	0.0884464	5.19259	0.0408054	-0.0783409	0.996091
206	0	0	0	0.39012	4.78244	0.0266196	-0.379367	0.924863
207	0	0	0	2.99096	1.85733	-0.0424116	0.143943	-0.988677
208	0	0	0	3.03571	2.59484	-0.0902792	0.0549485	-0.994399
209	0	0	0	0.428361	2.29841	-0.276266	0.31019	0.909648
210	0	0	0	0.347684	5.02525	0.104869	-0.324181	0.940164
211	0	0	0	2.77133	4.88231	0.0611924	-0.356647	-0.932233
212	0	0	0	0.336129	3.36769	-0.32144	-0.0739417	0.944039
213	0	0	0	0.397471	4.04886	-0.238409	-0.304955	0.922043
214	0	0	0	3.02921	3.75879	-0.0914592	-0.0649079	-0.993691
215	0	0	0	0.240437	4.822	0.0260484	-0.236698	0.971234
216	0	0	0	2.84633	2.28377	-0.190334	0.220111	-0.956726
217	0	0	0	0.155108	4.71395	0.000241749	-0.154487	0.987995
218	0	0	0	0.333753	3.48031	-0.308978	-0.108852	0.94482
219	0	0	0	2.72029	3.51925	-0.38013	-0.150797	-0.912558
220	0	0	0	2.85042	1.86879	-0.0842866	0.274422	-0.957908
221	0	0	0	2.83488	3.3249	-0.296868	-0.0550367	-0.953331
222	0	0	0	2.7017	4.33588	-0.156573	-0.396012	-0.904798
223	0	0	0	0.136176	1.13406	0.057422	0.123013	0.990742
224	0	0	0	2.82684	2.18602	-0.178675	0.252821	-0.950872
225	0	0	0	3.02956	2.55626	-0.0931858	0.0617647	-0.993731
226	0	0	0	2.81033	6.24618	0.325018	-0.0120314	-0.945631
227	0	0	0	2.70069	1.60314	-0.0138019	0.426537	-0.904365
228	0	0	0	2.78551	3.83427	-0.268268	-0.22262	-0.937269
229	0	0	0	2.75624	5.98583	0.359392	-0.110132	-0.926665
230	0	0	0	0.364055	3.53262	-0.32919	-0.135711	0.934461
231	0	0	0	0.359946	4.13987	-0.190818	-0.296058	0.935916
232	0	0	0	0.348846	1.36934	0.0683963	0.334901	0.939768
233	0	0	0	0.186073	4.47949	-0.0426982	-0.180007	0.982738
234	0	0	0	0.362324	5.11361	0.138428	-0.3263	0.935076
235	0	0	0	0.212079	6.21584	0.210016	-0.0141646	0.977595
236	0	0	0	0.121407	5.65418	0.0979307	-0.0712531	0.992639
237	0	0	0	2.7482	3.20817	-0.382476	-0.0255024	-0.923613
238	0	0	0	2.7231	3.64667	-0.355642	-0.196638	-0.913703
239	0	0	0	0.424606	0.436449	0.373344	0.174146	0.911201
240	0	0	0	0.269443	1.68178	-0.0294826	0.264557	0.963919
241	0	0	0	2.9106	2.60736	-0.197039	0.116573	-0.973441
242	0	0	0	0.215591	5.67375	0.175412	-0.122452	0.97685
243	0	0	0	2.73249	2.90143	-0.386366	0.0946158	-0.91748
244	0	0	0	0.414539	2.86157	-0.38708	0.111314	0.915302
245	0	0	0	2.97498	2.03944	-0.0749091	0.147966	-0.986151
246	0	0	0	2.97779	3.10578	-0.162962	0.00583795	-0.986615
247	0	0	0	0.301469	2.04971	-0.136827	0.263519	0.954901
248	0	0	0	0.430268	0.114696	0.414374	0.0477363	0.908854
249	0	0	0	2.87716	2.05189	-0.120944	0.231695	-0.965241
250	0	0	0	3.09242	2.42012	-0.0369066	0.032466	-0.998791
251	0	0	0	2.88064	1.55915	0.00300515	0.257984	-0.966145
252	0	0	0	2.97751	0.742594	0.120342	0.110457	-0.986568
253	0	0	0	2.69779	2.77178	-0.40035	0.155197	-0.903124
254	0	0	0	0.282504	3.02121	-0.276744	0.033478	0.96036
255	0	0	0	0.325482	5.27351	0.170159	-0.270732	0.947497
256	0	0	0	0.387036	5.11429	0.147645	-0.34737	0.926032
257	0	0	0	0.236101	0.951354	0.135806	0.190453	0.972257
258	0	0	0	0.411094	1.36716	0.0808129	0.391356	0.916684
259	0	0	0	0.431769	5.53241	0.305974	-0.285489	0.908227
260	0	0	0	0.387702	0.0222679	0.377968	0.00841794	0.92578
261	0	0	0	2.84352	2.29949	-0.195556	0.219095	-0.955905
262	0	0	0	2.81928	3.84445	-0.241686	-0.204752	-0.948506
263	0	0	0	0.433103	3.66077	-0.364385	-0.208237	0.907668
264	0	0	0	2.70939	2.41399	-0.312801	0.278584	-0.908045
265	0	0	0	2.78944	3.24533	-0.343066	-0.0357157	-0.938632
266	0	0	0	0.273255	1.46036	0.0297438	0.268223	0.962898
267	0	0	0	0.399959	1.07389	0.185621	0.34229	0.921077
268	0	0	0	0.0533158	2.82787	-0.0506896	0.0164453	0.998579
269	0	0	0	0.399335	3.41288	-0.374586	-0.104188	0.92132
270	0	0	0	0.106425	4.84587	0.0141367	-0.105279	0.994342
271	0	0	0	2.95258	5.10604	0.0720668	-0.173518	-0.98219
272	0	0	0	0.200215	5.66071	0.161578	-0.115956	0.980024
273	0	0	0	2.74414	0.93695	0.229241	0.311883	-0.922051
274	0	0	0	0.316023	4.08033	-0.183617	-0.250748	0.950479
275	0	0	0	0.374308	1.55924	0.00422692	0.365604	0.930761
276	0	0	0	2.69201	1.38791	0.0790361	0.427338	-0.900631
277	0	0	0	2.82172	4.67602	-0.011434	-0.314239	-0.949275
278	0	0	0	2.80042	0.316858	0.31794	0.104254	-0.942362
279	0	0	0	0.235335	0.0955686	0.232105	0.0222497	0.972436
280	0	0	0	0.443095	4.88563	0.073904	-0.42232	0.903429
281	0	0	0	2.95037	6.25232	0.189972	-0.00586575	-0.981772
282	0	0	0	2.84965	2.03852	-0.129763	0.256901	-0.957687
283	0	0	0	2.69851	5.16685	0.188201	-0.38521	-0.903434
284	0	0	0	0.105785	1.47895	0.00968393	0.105143	0.99441
285	0	0	0	0.318614	4.46648	-0.0762572	-0.303827	0.94967
286	0	0	0	0.438259	1.97601	-0.167292	0.389997	0.905492
287	0	0	0	2.69998	4.15227	-0.227068	-0.362087	-0.904065
288	0	0	0	0.342704	4.90095	0.0629883	-0.330079	0.94185
289	0	0	0	0.178465	3.33093	-0.174347	-0.0334102	0.984117
290	0	0	0	0.437123	2.06564	-0.20104	0.372552	0.905974
291	0	0	0	2.69951	3.30848	-0.421877	-0.0710666	-0.903863
292	0	0	0	2.7984	3.21435	-0.335604	-0.0244604	-0.941686
293	0	0	0	0.373647	4.87705	0.0598312	-0.360076	0.931002
294	0	0	0	0.402193	2.73031	-0.358794	0.156491	0.920205
295	0	0	0	2.92982	6.14918	0.208313	-0.0280827	-0.977659
296	0	0	0	0.108154	1.41986	0.0162309	0.106716	0.994157
297	0	0	0	2.69707	1.78529	-0.0915342	0.420174	-0.902815
298	0	0	0	0.372932	4.71827	0.00214434	-0.364341	0.931263
299	0	0	0	2.70088	4.66093	-0.0219438	-0.426022	-0.904447
300	0	0	0	0.313782	0.270988	0.297394	0.0826226	0.951173
301	0	0	0	0.439216	3.10722	-0.424979	0.0146125	0.905085
302	0	0	0	0.169673	5.87978	0.155306	-0.0662859	0.98564
303	0	0	0	0.328656	5.32798	0.18638	-0.263522	0.946477
304	0	0	0	0.31606	3.39037	-0.301255	-0.0765312	0.950467
305	0	0	0	2.88184	3.41943	-0.24699	-0.0704443	-0.966454
306	0	0	0	0.3477	5.85066	0.309358	-0.142825	0.940159
307	0	0	0	3.02458	2.08755	-0.0576783	0.101499	-0.993162
308	0	0	0	2.69307	4.0379	-0.270805	-0.338684	-0.901087
309	0	0	0	0.428573	2.68423	-0.372861	0.18351	0.90956
310	0	0	0	0.213345	1.73704	-0.0350366	0.208811	0.977328
311	0	0	0	2.69918	2.53214	-0.351041	0.245063	-0.903723
312	0	0	0	2.8369	4.61683	-0.0286234	-0.298633	-0.953939
313	0	0	0	0.250909	3.6946	-0.211277	-0.130412	0.968687
314	0	0	0	2.799	0.127437	0.333203	0.0426939	-0.941888
315	0	0	0	2.72621	0.789413	0.284197	0.286488	-0.914963
316	0	0	0	0.360384	5.0377	0.112704	-0.334138	0.935761
317	0	0	0	2.82058	0.940432	0.185986	0.254889	-0.948916
318	0	0	0	2.75275	2.30888	-0.255094	0.280453	-0.92535
319	0	0	0	0.349178	3.51114	-0.319029	-0.123572	0.939654
320	0	0	0	2.69251	5.12457	0.17392	-0.397783	-0.900844
321	0	0	0	2.79075	0.505527	0.300698	0.166436	-0.939085
322	0	0	0	2.75795	3.28353	-0.370536	-0.0529477	-0.927308
323	0	0	0	0.113235	4.706	-0.000722324	-0.112991	0.993596
324	0	0	0	0.133313	4.4501	-0.0344645	-0.128373	0.991127
325	0	0	0	2.80457	1.64483	-0.0244594	0.329775	-0.943743
326	0	0	0	0.320593	1.48061	0.0283831	0.313848	0.949049
327	0	0	0	0.411156	3.62822	-0.353274	-0.186903	0.916659
328	0	0	0	2.8002	4.95443	0.0802483	-0.325044	-0.942288
329	0	0	0	0.383168	4.88671	0.0648405	-0.368195	0.927485
330	0	0	0	0.333659	0.317238	0.31116	0.102162	0.94485
331	0	0	0	2.74621	3.19575	-0.384596	-0.0208498	-0.922849
332	0	0	0	0.423342	3.4837	-0.387003	-0.137816	0.911721
333	0	0	0	2.95741	2.57405	-0.154428	0.0984484	-0.983087
334	0	0	0	0.166264	0.305991	0.157812	0.0498547	0.98621
335	0	0	0	0.421925	3.25071	-0.407082	-0.0445959	0.912302
336	0	0	0	0.431295	4.47692	-0.0975319	-0.406511	0.908425
337	0	0	0	0.352383	1.25295	0.107864	0.327848	0.938553
338	0	0	0	0.447833	1.8655	-0.125772	0.414345	0.901387
339	0	0	0	0.284784	3.38617	-0.272589	-0.0680309	0.959722
340	0	0	0	0.419889	2.33486	-0.282044	0.294342	0.913134
341	0	0	0	0.422952	2.5615	-0.343309	0.22497	0.911881
342	0	0	0	0.264144	5.61771	0.205373	-0.161202	0.965316
343	0	0	0	2.87939	1.224	0.088103	0.243778	-0.965821
344	0	0	0	2.75958	6.1005	0.366589	-0.0677258	-0.927915
345	0	0	0	0.431513	4.6818	-0.0127914	-0.41805	0.908334
346	0	0	0	0.316283	4.61381	-0.0306126	-0.309526	0.950398
347	0	0	0	0.398801	4.10607	-0.221278	-0.319098	0.921527
348	0	0	0	0.186366	1.66592	-0.0175987	0.184452	0.982684
349	0	0	0	0.436062	2.78809	-0.396257	0.146218	0.906422
350	0	0	0	0.16468	6.06582	0.160079	-0.0353547	0.986471
351	0	0	0	2.76869	1.43131	0.0506536	0.360781	-0.931274
352	0	0	0	0.420488	0.672269	0.319385	0.254216	0.91289
353	0	0	0	3.00381	1.78147	-0.0287213	0.13431	-0.990523
354	0	0	0	2.69305	5.64664	0.348725	-0.257773	-0.901079
355	0	0	0	0.252624	1.679	-0.0269917	0.248484	0.96826
356	0	0	0	0.40308	6.14172	0.388335	-0.0553069	0.919857
357	0	0	0	0.232737	0.749211	0.168882	0.157081	0.973039
358	0	0	0	2.7446	5.22442	0.189438	-0.337057	-0.922229
359	0	0	0	0.34606	2.77335	-0.316455	0.122101	0.940716
360	0	0	0	0.427	4.99513	0.115543	-0.397697	0.910212
361	0	0	0	0.274391	0.390792	0.250533	0.103215	0.96259
362	0	0	0	0.382595	0.889376	0.235159	0.289957	0.927699
363	0	0	0	2.69188	4.1147	-0.244628	-0.359348	-0.90057
364	0	0	0	0.269557	0.735304	0.197499	0.178641	0.963889
365	0	0	0	2.97171	0.908882	0.103913	0.133363	-0.985605
366	0	0	0	2.69892	3.57804	-0.388205	-0.181078	-0.903608
367	0	0	0	0.341564	4.00095	-0.218704	-0.253707	0.942232
368	0	0	0	2.72915	4.8604	0.0591148	-0.396468	-0.916143
369	0	0	0	0.390822	1.68107	-0.0419229	0.378635	0.924596
370	0	0	0	2.78436	2.40286	-0.258528	0.235458	-0.936869
371	0	0	0	0.0615565	4.38329	-0.0198818	-0.0582163	0.998106
372	0	0	0	0.293867	4.54434	-0.0484486	-0.285575	0.957131
373	0	0	0	2.9061	0.590713	0.193788	0.129952	-0.972398
374	0	0	0	0.450212	5.5584	0.325776	-0.288498	0.900355
375	0	0	0	2.87858	5.30378	0.144952	-0.215839	-0.96561
376	0	0	0	0.371433	6.12277	0.358291	-0.0579731	0.931808
377	0	0	0	2.96706	5.82278	0.155562	-0.077151	-0.984809
378	0	0	0	0.33256	5.22577	0.160334	-0.28438	0.94521
379	0	0	0	0.379137	4.92826	0.0792772	-0.361529	0.928984
380	0	0	0	0.299141	0.765539	0.212481	0.204205	0.95559
381	0	0	0	0.27282	4.85613	0.0385978	-0.26667	0.963015
382	0	0	0	0.258676	3.78588	-0.20452	-0.15364	0.96673
383	0	0	0	0.371465	3.34132	-0.355765	-0.0720169	0.931797
384	0	0	0	2.84092	2.90584	-0.287971	0.0691758	-0.955137
385	0	0	0	3.03016	5.4737	0.076717	-0.0805054	-0.993797
386	0	0	0	2.74208	4.28964	-0.159581	-0.354727	-0.921251
387	0	0	0	2.74797	5.28846	0.208923	-0.321636	-0.923527
388	0	0	0	0.221095	5.79447	0.193626	-0.102959	0.975658
389	0	0	0	2.73308	5.95211	0.375675	-0.12913	-0.917711
390	0	0	0	2.98271	2.68029	-0.141678	0.0704247	-0.987405
391	0	0	0	2.70761	0.131734	0.416841	0.0552321	-0.9073
392	0	0	0	2.74473	1.90478	-0.12671	0.365172	-0.922276
393	0	0	0	2.93029	3.35984	-0.204758	-0.0454111	-0.977759
394	0	0	0	2.90809	2.26625	-0.148256	0.177648	-0.972862
395	0	0	0	2.86405	0.315348	0.260484	0.0849789	-0.961731
396	0	0	0	0.264374	3.52695	-0.242142	-0.0982222	0.965256
397	0	0	0	2.80722	0.814149	0.225291	0.238633	-0.944616
