1458
323	2.9035	0.350427
324	0.635022	6.20763
325	1.23829	0.619418
326	1.89555	4.753
327	0.338982	4.76622
328	2.55158	2.11941
329	1.66372	6.13828
330	1.93985	4.22426
331	1.92681	5.94555
332	2.6919	3.17177
333	1.10814	3.02982
334	1.46589	0.103299
335	2.23637	3.99618
336	2.40481	1.75851
337	1.72776	3.72904
338	2.52754	3.18242
339	2.54085	4.65577
340	1.19174	1.51863
341	2.14882	5.6526
342	1.49539	3.5057
343	2.4504	1.69009
344	0.971839	0.438493
345	0.896478	3.71597
346	1.97764	0.396549
347	0.318695	1.45338
348	0.926438	0.421332
349	2.32358	1.2538
350	2.5384	5.09463
351	1.09417	1.38961
352	1.63479	0.734315
353	0.72409	3.64612
354	1.88399	1.84381
355	1.58747	4.09022
356	0.925109	5.00668
357	0.0941587	0.0231681
358	2.34717	1.9098
359	2.39239	1.25152
360	0.571715	2.88619
361	1.23368	6.05865
362	0.479209	2.9816
363	1.91999	5.44778
364	2.40451	1.39325
365	2.66563	6.16746
366	1.92972	4.99364
367	2.34092	1.31818
368	2.10664	3.86979
369	2.32408	0.784655
370	2.44155	4.24894
371	1.47073	0.648504
372	1.3931	5.99537
373	1.87858	4.83423
374	2.15492	3.81187
375	2.83481	1.60627
376	1.34964	4.58605
377	1.87955	1.02162
378	1.25211	5.82647
379	1.95016	5.87944
380	1.65678	6.27107
381	1.24721	0.158819
382	2.19613	1.78489
383	2.34099	4.0787
384	0.996538	3.52135
385	2.52263	5.55843
386	0.786697	1.57934
387	0.379981	5.59068
388	2.5107	3.3576
389	1.19936	5.78335
390	2.33236	3.93059
391	1.90499	4.38819
392	2.09527	2.02269
393	1.26966	4.8273
394	2.07848	6.13338
395	2.64318	3.68411
396	1.4655	1.98759
397	1.21928	5.20017
398	1.73923	0.0652853
399	1.56718	0.676454
400	1.68969	1.15706
401	1.64325	1.23365
402	1.09407	4.77745
403	1.38895	3.26711
404	0.649465	1.15052
405	2.63168	1.67897
406	0.681648	2.4373
407	0.355722	5.18177
408	1.10794	0.550523
409	1.79386	0.55572
410	1.51454	1.23008
411	1.92319	1.44426
412	1.72885	1.68571
413	2.11818	3.59264
414	0.376846	2.09565
415	1.48074	2.19196
416	2.26204	0.14762
417	2.02496	0.739885
418	2.44159	2.40884
419	1.92151	4.77658
420	2.21644	2.77018
421	2.96326	4.81088
422	0.817785	3.98049
423	1.39064	5.9476
424	1.80244	5.93434
425	0.662588	4.44204
426	1.36609	2.98656
427	1.18033	0.514459
428	2.04642	5.0698
429	0.916387	2.59353
430	1.66885	4.72623
431	1.96248	6.2271
432	1.31438	0.27705
433	2.58433	4.69295
434	1.22068	1.51931
435	2.22108	6.2626
436	1.81422	0.410585
437	0.300113	2.42312
438	1.27155	2.56482
439	1.15422	4.01622
440	1.40691	6.25788
441	1.9787	2.66443
442	1.3826	0.265305
443	2.77906	5.95959
444	1.24754	1.16057
445	1.80425	3.18672
446	1.44495	5.26831
447	0.658775	1.93182
448	2.13184	1.46736
449	2.13967	3.51516
450	2.38331	5.06402
451	0.561103	5.49827
452	2.75971	0.0853368
453	1.42672	4.28344
454	0.786761	0.376584
455	1.90166	5.18995
456	2.43443	1.42806
457	2.80518	3.32305
458	1.05195	2.69885
459	1.01116	0.968145
460	2.41327	0.610173
461	2.33158	4.75789
462	1.96044	4.10803
463	0.9145	0.958704
464	1.29461	0.230408
465	0.224855	3.02173
466	1.89291	2.87844
467	1.49882	2.7127
468	2.47333	4.18809
469	0.876626	5.64878
470	2.54536	0.953838
471	1.02253	4.04303
472	1.1373	3.11413
473	0.2681	0.388897
474	1.9224	1.75816
475	2.19075	0.164617
476	1.47277	1.61659
477	2.60562	6.27312
478	2.0554	5.56781
479	1.52151	2.69625
480	1.51377	0.503787
481	2.30938	0.042764
482	2.28507	1.64672
483	0.820206	5.02756
484	1.58876	3.95576
485	1.52862	0.928174
486	2.14057	4.3071
487	1.95222	6.26744
488	1.65149	0.0258971
489	1.94127	3.14769
490	1.19304	1.97171
491	2.41901	0.445447
492	1.14543	4.0323
493	1.76244	2.78098
494	1.3628	4.82481
495	1.00361	3.55643
496	1.4532	2.74219
497	0.513521	4.08118
498	0.921559	5.52577
499	1.62765	2.66858
500	1.24922	1.74154
501	1.40137	1.78175
502	1.67626	4.8564
503	2.91141	5.63126
504	1.52101	2.50503
505	1.75502	1.94709
506	1.54442	0.27221
507	1.32612	4.98527
508	0.793782	4.47872
509	0.879354	3.91088
510	1.5607	2.50957
511	2.26005	3.05708
512	1.48776	2.76778
513	1.64402	0.150116
514	0.508892	2.83808
515	2.35091	4.85311
516	1.6974	5.71063
517	0.329335	2.92186
518	2.41483	1.69667
519	1.51529	0.421643
520	0.190766	2.94349
521	1.08896	4.02313
522	1.30127	5.56491
523	0.559081	0.68489
524	1.29695	0.296304
525	0.768304	1.11305
526	1.81378	0.625065
527	1.59559	0.395201
528	1.81126	3.23889
529	1.73449	4.70097
530	1.76385	1.18186
531	1.83274	5.44744
532	0.337021	5.59379
533	0.695992	3.06476
534	2.32219	4.659
535	1.00343	6.28072
536	1.01753	1.60395
537	2.55137	1.04835
538	2.61289	4.83657
539	0.92879	1.17299
540	2.00687	4.43681
541	0.558926	2.02838
542	1.29751	4.12266
543	1.25533	3.94238
544	1.69161	0.792967
545	2.47183	5.66823
546	1.8361	4.26875
547	1.70695	3.58135
548	1.62531	3.06882
549	2.4325	6.23061
550	2.28644	1.02449
551	2.08468	5.35849
552	2.83277	3.13721
553	1.81175	2.91801
554	1.60113	5.51994
555	0.715945	0.0611736
556	1.90851	1.89837
557	2.36285	5.61437
558	1.43896	3.12989
559	2.52694	4.60173
560	0.34513	4.15099
561	2.12254	4.14782
562	1.68219	1.23446
563	2.08966	2.76436
564	1.86284	5.85955
565	1.45442	1.099
566	2.03225	4.00521
567	1.82744	2.54388
568	2.61283	4.05578
569	1.33805	5.54937
570	2.41257	5.02379
571	1.77507	1.97135
572	0.93365	6.15168
573	1.05299	5.61677
574	1.05245	5.00909
575	2.06669	5.45723
576	2.58509	3.9971
577	0.422249	5.86984
578	1.03649	0.208183
579	2.6792	2.82939
580	2.07809	2.29132
581	1.56136	1.81735
582	1.85665	5.17583
583	2.45908	3.24725
584	2.71	4.32414
585	1.72769	5.72708
586	1.34783	2.53274
587	1.18167	2.72214
588	0.310757	1.29858
589	0.638011	5.57751
590	2.5282	3.76226
591	2.27068	1.65818
592	2.12558	2.63622
593	1.80669	4.21742
594	1.73465	6.11801
595	1.8428	4.02718
596	1.0212	3.02213
597	1.3785	3.43221
598	1.72001	3.05977
599	1.85078	3.0341
600	2.89676	1.76431
601	0.664518	4.94451
602	1.03919	2.58229
603	2.30981	3.82902
604	2.40984	0.178317
605	0.677445	0.642999
606	1.464	2.6005
607	2.161	0.87483
608	1.59166	3.82216
609	1.01388	4.71812
610	1.63603	0.814362
611	1.81353	3.39921
612	0.620581	0.810624
613	1.67159	1.14253
614	0.398995	1.30922
615	2.09728	2.34684
616	2.49071	6.11681
617	1.47004	0.485011
618	1.16716	4.23822
619	0.768546	0.314128
620	0.948277	1.36375
621	2.10013	6.16049
622	1.07167	3.78148
623	2.35713	2.66124
624	2.0587	6.09224
625	1.41069	3.16624
626	1.43413	1.6814
627	1.24833	4.4588
628	1.13961	2.5121
629	1.50954	5.13918
630	2.0716	3.00809
631	1.51471	2.34307
632	0.435428	4.07687
633	3.01304	0.461061
634	1.8545	0.236842
635	0.713547	4.12241
636	1.84483	4.39822
637	1.29592	6.10167
638	1.13957	6.06105
639	0.815089	2.50182
640	1.70622	4.78988
641	1.09295	5.0416
642	2.74176	5.43499
643	1.13707	1.82091
644	1.77217	0.568326
645	1.55163	4.56771
646	1.4548	4.06491
647	2.56259	4.23064
648	2.73429	3.14613
649	1.81786	4.87089
650	1.73422	0.700797
651	1.75937	2.27385
652	1.31622	1.94528
653	1.3585	3.46953
654	1.76514	4.40687
655	1.63054	4.1732
656	1.55448	1.31323
657	2.50138	2.52599
658	1.72704	0.323034
659	2.18305	1.21035
660	2.90321	2.67907
661	1.29706	2.373
662	0.925198	5.60252
663	1.4242	1.30588
664	2.1275	0.778856
665	0.475488	1.99612
666	0.650014	5.49241
667	0.201968	4.77912
668	0.586979	5.64355
669	1.32995	4.49338
670	0.862552	4.52419
671	0.520037	2.36758
672	1.28647	0.0992391
673	0.569638	1.55767
674	2.42668	3.1231
675	1.72686	0.0862045
676	1.01452	5.92055
677	2.75319	1.30193
678	1.39793	3.8532
679	1.42452	3.37427
680	1.61129	3.1692
681	1.0577	5.22168
682	0.308927	3.28068
683	2.15714	5.82998
684	0.718267	3.52206
685	0.730991	5.69854
686	2.90385	5.32995
687	1.93981	4.91055
688	0.432739	3.57815
689	2.1294	2.49012
690	2.37541	3.62216
691	0.444603	1.05194
692	1.23603	1.63229
693	1.64311	2.57169
694	0.719735	1.73614
695	0.179021	5.59922
696	1.28027	1.2183
697	0.436565	2.28871
698	1.84396	1.06946
699	2.54701	4.11519
700	0.324761	5.85023
701	2.25899	4.51873
702	1.8991	5.81361
703	2.23317	1.86576
704	1.55068	5.73184
705	1.05399	5.78091
706	2.14606	1.02467
707	0.764714	0.82498
708	1.68951	1.18182
709	1.97104	5.98413
710	0.801914	4.18524
711	2.01394	6.0174
712	0.407402	6.13686
713	1.54195	5.16532
714	0.547034	1.26285
715	1.20742	5.27811
716	2.01124	2.16824
717	1.41043	4.83821
718	1.99633	0.165402
719	2.13484	3.36341
720	1.58642	1.71115
721	1.33948	1.18933
722	2.59008	4.49303
723	1.18511	5.76651
724	1.65772	0.776889
725	2.19663	1.95172
726	1.85005	3.25282
727	2.2604	5.59898
728	1.58921	5.72161
729	1.67436	0.756819
730	1.56605	3.0674
731	0.942382	2.09997
732	1.10166	3.59589
733	0.732663	4.67745
734	2.42529	0.329479
735	1.55186	4.50927
736	2.05139	2.55815
737	2.36124	0.7269
738	2.7695	2.42125
739	2.15819	0.426886
740	0.947751	0.437656
741	1.71373	2.67316
742	0.479069	3.75076
743	1.53981	5.61877
744	1.80756	6.18925
745	0.930216	0.667739
746	1.42648	5.82534
747	1.78083	1.48284
748	1.76579	2.09881
749	1.02322	5.31963
750	2.4681	2.17577
751	1.1708	5.7999
752	1.00915	5.61116
753	0.877247	1.70575
754	2.0056	5.25507
755	2.00467	4.70816
756	0.448325	0.878891
757	2.59153	5.47649
758	1.03656	5.74969
759	0.958417	2.2449
760	2.62397	0.550747
761	1.94878	2.21454
762	1.75486	0.0660293
763	1.65286	0.735356
764	0.742608	4.54955
765	2.41934	0.882038
766	1.46275	3.93895
767	1.25464	6.16744
768	2.11589	3.13383
769	2.25193	5.44977
770	1.59208	3.51046
771	0.703763	5.83444
772	1.34986	1.66048
773	1.18255	4.35064
774	1.1436	1.65455
775	1.27785	3.88727
776	1.42462	0.88531
777	1.18174	4.25285
778	1.29914	2.41346
779	1.16595	5.79329
780	0.985955	2.73354
781	2.75958	4.23148
782	1.938	2.34694
783	1.74171	4.03269
784	2.66711	0.884709
785	1.48458	0.413578
786	1.00679	0.240325
787	0.736271	5.96713
788	2.45223	1.61971
789	0.618941	0.231973
790	1.09293	3.63042
791	1.33892	3.69639
792	1.29569	0.179216
793	1.66136	5.49386
794	2.39336	4.2936
795	0.752418	1.32675
796	1.25827	3.79716
797	2.34461	4.59481
798	0.894196	0.342674
799	2.65741	4.1913
800	2.41344	1.12886
801	1.12307	0.98151
802	2.25228	2.63722
803	1.50777	3.61107
804	1.08097	0.495447
805	2.19021	3.04619
806	2.49204	1.20839
807	2.04016	0.211737
808	2.16504	4.08348
809	1.58346	4.74521
810	0.850154	0.176909
811	1.76595	5.3897
812	1.43731	3.06982
813	0.893011	3.96944
814	1.21275	1.07463
815	2.04033	1.67545
816	1.74248	3.51748
817	1.9324	5.73272
818	1.53389	2.14444
819	0.999161	4.58051
820	1.62618	4.64802
821	1.03269	1.58317
822	2.02796	1.79783
823	0.818919	0.29393
824	1.0954	5.16068
825	2.85968	6.02025
826	2.33109	4.4232
827	0.884638	4.76803
828	1.14259	3.12496
829	2.102	0.917252
830	0.326838	2.36923
831	2.55667	1.45496
832	1.57421	3.7324
833	2.20712	0.64401
834	2.00985	0.525376
835	1.1476	3.91182
836	0.324875	2.88854
837	2.48409	6.05418
838	1.74322	4.00202
839	1.0906	3.9235
840	2.63676	0.097898
841	2.34864	1.78075
842	0.761419	0.0856723
843	1.3393	1.62478
844	0.973813	1.60783
845	0.450941	3.50844
846	1.51436	5.13615
847	0.79449	4.21928
848	0.432365	2.38299
849	1.6318	0.129475
850	2.50837	0.542095
851	2.68393	5.41987
852	1.46568	4.89736
853	0.664474	1.35669
854	0.753643	4.44832
855	1.25985	0.802917
856	1.34482	2.18063
857	1.52982	5.73899
858	0.438346	0.530653
859	1.55772	1.7561
860	1.58326	0.708055
861	0.769484	5.52159
862	2.60165	2.17605
863	1.25803	3.02265
864	2.49695	0.255762
865	0.837597	4.61919
866	1.29672	4.16156
867	2.45799	6.12062
868	2.40872	1.5152
869	2.23603	4.76259
870	1.78857	3.87566
871	2.15233	5.28309
872	0.447193	2.44303
873	2.31254	3.61461
874	2.63694	3.96308
875	1.28092	5.3177
876	0.280809	0.230216
877	0.860292	2.5697
878	1.32802	6.26245
879	2.32898	3.9044
880	1.02558	2.72578
881	1.6074	3.60388
882	0.702306	3.40011
883	1.62814	0.865424
884	2.11306	5.37347
885	1.06575	1.89622
886	2.22067	4.68085
887	1.40562	4.76398
888	2.42577	0.248884
889	1.16082	0.258316
890	0.503846	3.70537
891	1.23765	1.84896
892	0.846285	5.90153
893	1.18818	5.94142
894	1.8267	2.91919
895	1.61178	4.13012
896	1.43693	1.67646
897	1.18029	4.19968
898	2.44392	5.62233
899	3.02157	1.22845
900	2.47261	0.745123
901	1.98535	3.63854
902	1.96324	4.40839
903	1.11634	0.619609
904	1.6658	2.38575
905	1.66447	2.00394
906	1.14188	0.767409
907	2.7582	1.20072
908	1.80916	5.65085
909	0.315285	5.50054
910	1.24324	2.46048
911	0.71545	4.65747
912	0.710661	1.54557
913	1.36683	4.90029
914	1.80275	3.07958
915	2.36069	5.40181
916	2.83001	1.45784
917	1.27644	6.24663
918	2.76364	0.880479
919	1.04436	5.58701
920	1.19233	4.8977
921	2.48588	5.86485
922	0.89113	5.01115
923	2.51559	0.100144
924	0.92698	0.198769
925	1.71069	1.79457
926	1.46775	4.47996
927	1.15908	2.41955
928	1.20469	0.33065
929	0.535103	5.45892
930	2.257	5.13014
931	0.21822	5.18799
932	0.728634	4.8402
933	0.477987	3.62541
934	0.950749	4.40445
935	0.168873	3.24946
936	1.12213	4.80911
937	0.91486	3.89098
938	1.37645	0.741126
939	2.07898	5.56607
940	1.34937	3.54704
941	1.99372	4.51483
942	0.232313	3.84075
943	1.86687	6.28284
944	1.30602	0.608933
945	1.49429	1.85322
946	0.590301	0.726512
947	1.9136	2.47475
948	0.980849	5.17525
949	1.95774	0.389707
950	1.14781	2.75257
951	0.261124	1.21425
952	1.46913	3.59503
953	1.22962	1.72994
954	1.17606	2.28788
955	0.39841	5.4459
956	2.18754	2.22834
957	0.873992	4.26937
958	1.45896	2.61945
959	2.13066	0.807362
960	1.2162	0.505259
961	2.22052	2.19704
962	2.20828	1.53965
963	2.0816	3.99591
964	1.78569	4.47339
965	2.99397	4.916
966	1.36592	4.77721
967	0.738138	4.83201
968	1.04573	1.26921
969	2.59084	2.07011
970	1.76322	2.92577
971	0.833189	1.16653
972	2.41946	0.50349
973	1.21442	2.46473
974	1.68336	4.38994
975	2.09804	6.23511
976	0.905565	0.964553
977	1.30014	2.72411
978	1.64041	2.15718
979	2.90157	2.36859
980	1.17539	0.8962
981	1.56845	3.48067
982	2.17092	1.98774
983	2.36198	5.16522
984	1.96963	2.34337
985	0.648769	4.92418
986	1.64716	4.39633
987	1.56943	5.72808
988	2.30944	0.0158653
989	0.952154	3.84852
990	2.23014	3.46612
991	1.66127	1.79592
992	2.07335	3.98459
993	0.795496	2.33422
994	1.21529	1.58024
995	1.77298	2.80327
996	2.5787	5.58146
997	1.07484	5.05374
998	1.14718	3.3272
999	0.512944	4.59562
1000	0.447286	0.631913
1001	0.924372	1.94637
1002	1.69549	4.36969
1003	0.0298679	0.952987
1004	3.00248	2.89643
1005	0.810027	0.00529834
1006	1.11009	2.50586
1007	2.16712	0.549485
1008	1.50338	6.03692
1009	2.79296	0.805285
1010	1.77967	3.42681
1011	2.68693	2.91377
1012	2.75189	6.28207
1013	1.44807	5.5583
1014	1.88858	4.55592
1015	1.32714	3.50587
1016	1.34868	1.84548
1017	0.894878	6.10056
1018	1.33568	3.33472
1019	0.953934	0.33481
1020	0.563612	2.95666
1021	2.48597	5.38771
1022	1.11043	0.980644
1023	2.13701	4.21368
1024	1.97233	4.83344
1025	1.66414	3.25254
1026	2.33704	4.13029
1027	2.15926	0.158
1028	1.56082	2.15112
1029	2.59076	4.00043
1030	2.29946	1.34784
1031	2.87656	3.47013
1032	0.955378	2.71075
1033	2.07201	5.95277
1034	0.660341	2.99528
1035	0.60333	1.50151
1036	2.41758	3.84471
1037	0.541793	1.62573
1038	1.679	0.851847
1039	1.16464	2.23697
1040	1.19156	0.715098
1041	1.10361	2.13195
1042	0.64872	2.79046
1043	0.356562	5.89965
1044	1.4345	3.54521
1045	2.8686	1.17552
1046	2.40023	6.26872
1047	0.577898	3.0759
1048	1.41558	3.53937
1049	1.48617	1.77647
1050	0.852337	0.368009
1051	0.705295	2.52457
1052	2.76523	6.0902
1053	2.14222	0.845209
1054	0.730253	6.17057
1055	0.643638	3.62549
1056	1.32884	3.08246
1057	1.61907	3.81587
1058	1.07998	3.77787
1059	0.840365	0.689229
1060	1.14554	0.970298
1061	1.73027	2.69051
1062	0.771084	4.10561
1063	2.15457	5.78008
1064	1.96121	0.921232
1065	1.71567	1.88733
1066	0.61202	4.44123
1067	2.03515	1.66215
1068	1.11425	1.80696
1069	1.87919	5.47869
1070	1.98605	1.91519
1071	2.90667	4.60182
1072	1.97115	5.25951
1073	2.16934	4.89109
1074	2.11697	3.36627
1075	1.92109	0.659512
1076	1.81891	4.31473
1077	2.24484	2.87191
1078	0.468521	0.661537
1079	0.195166	5.85457
1080	1.85582	3.81781
1081	2.32578	3.61779
1082	1.27494	0.683411
1083	2.00989	6.03031
1084	2.10179	4.37134
1085	1.75747	0.631575
1086	0.55997	2.16416
1087	0.971595	5.64351
1088	0.404394	2.54351
1089	0.127268	4.62742
1090	1.76345	4.94615
1091	0.757281	5.24685
1092	1.30103	0.620657
1093	1.5734	5.30098
1094	2.25384	0.781564
1095	1.28906	4.14662
1096	0.97573	5.11581
1097	1.98863	4.87598
1098	1.14029	1.19141
1099	1.25196	5.86835
1100	1.8762	4.15278
1101	2.32743	3.97939
1102	1.80227	1.94234
1103	0.627426	0.988705
1104	0.989251	4.27664
1105	0.343614	3.57332
1106	0.565433	4.74607
1107	1.67557	4.78184
1108	2.67403	3.50529
1109	0.631685	2.94247
1110	1.64169	0.262907
1111	0.625148	2.60791
1112	1.43986	2.59928
1113	1.59413	0.476451
1114	3.0575	2.7405
1115	2.70959	2.9737
1116	1.37059	3.08809
1117	2.14623	3.5382
1118	2.40441	5.70812
1119	1.66388	3.86597
1120	0.604132	4.86071
1121	1.74564	2.39462
1122	1.6069	4.3221
1123	1.14156	1.65783
1124	1.05055	5.77993
1125	0.962027	3.00551
1126	0.560313	1.93498
1127	2.01378	4.45384
1128	1.22859	2.86551
1129	2.26836	1.38491
1130	1.94442	4.37009
1131	2.83271	2.6346
1132	1.12335	2.42709
1133	1.0085	0.0726673
1134	0.886605	5.85327
1135	2.43451	4.90407
1136	2.57373	1.74148
1137	1.89225	2.64756
1138	1.17163	5.00286
1139	2.91054	1.01865
1140	2.4904	6.1877
1141	0.472507	6.23049
1142	1.24362	4.39923
1143	1.7281	3.02851
1144	1.88285	2.84632
1145	1.369	0.750795
1146	1.68206	5.59778
1147	1.32135	1.6224
1148	2.46152	4.37824
1149	1.91208	1.18979
1150	1.80422	0.483672
1151	1.25505	4.85259
1152	2.13861	2.66447
