3456
298	0.573872	3.84422
299	1.48752	3.50075
300	0.87931	4.37085
301	2.38252	2.23222
302	2.76946	6.2788
303	2.45596	1.47916
304	2.7002	5.30589
305	2.35763	0.903111
306	1.49044	2.19207
307	0.432825	3.80631
308	1.26792	2.88706
309	1.20994	5.23366
310	0.846298	4.38686
311	0.542182	5.30263
312	1.7726	6.04889
313	0.666358	3.05531
314	0.786398	2.89389
315	1.99291	2.59728
316	2.29265	5.94399
317	2.12447	4.08045
318	0.417928	0.479004
319	1.23559	4.42712
320	2.54419	3.89188
321	1.24659	2.68243
322	1.39273	0.262752
323	1.3323	3.37275
324	2.826	4.32518
325	0.541799	3.34671
326	1.06347	3.98445
327	1.43829	0.0866099
328	2.41241	3.20402
329	1.4927	0.137706
330	1.29406	0.706931
331	0.0406838	2.42812
332	2.06457	1.43769
333	1.16126	3.66925
334	1.48688	1.88038
335	1.98861	1.35628
336	1.14712	4.41673
337	2.7847	3.30863
338	1.61135	5.22388
339	1.63694	6.1276
340	1.60834	0.683016
341	1.54925	3.73851
342	0.564883	3.97647
343	2.48514	2.66702
344	2.76165	0.509825
345	1.24997	1.68643
346	2.54552	5.0567
347	1.03496	1.24773
348	2.65382	3.66742
349	1.24018	3.69032
350	2.2681	5.50879
351	1.88144	5.20164
352	2.7196	0.115124
353	1.0462	0.403488
354	0.778849	3.49614
355	2.2653	6.26642
356	1.29249	6.08586
357	1.08434	4.54319
358	0.858625	1.12247
359	1.28927	2.55848
360	1.72641	4.08027
361	2.45265	2.70727
362	1.15011	3.76074
363	1.97255	0.985848
364	2.06153	2.8898
365	2.36947	3.54208
366	1.35084	5.40308
367	2.52254	3.41234
368	0.61404	0.497178
369	1.77605	2.38888
370	0.647359	3.67138
371	2.33931	4.96298
372	2.38341	5.25657
373	0.737636	3.52241
374	1.17017	2.58862
375	1.05742	2.45247
376	0.902808	2.09902
377	0.267896	3.06926
378	0.636123	3.45559
379	1.85563	0.250832
380	1.98012	2.01935
381	1.68521	3.90033
382	1.62856	0.938464
383	1.58955	4.48418
384	2.42383	2.92358
385	2.74371	1.74664
386	2.04469	1.78926
387	2.94323	0.120689
388	1.65332	4.15631
389	1.32053	2.95264
390	0.711031	0.858369
391	0.790316	1.40059
392	2.89431	3.80978
393	1.70299	2.27159
394	2.61017	5.04243
395	2.31135	0.343751
396	1.408	3.16819
397	2.65846	3.89439
398	0.907943	0.336868
399	2.17426	5.23961
400	1.93069	2.8213
401	2.18006	1.48225
402	2.36826	4.20019
403	1.69043	0.998284
404	1.35922	5.81295
405	1.91408	5.85101
406	2.63227	4.98693
407	1.09965	6.06163
408	1.35209	1.55727
409	1.03065	0.300591
410	1.29661	2.09455
411	1.84652	4.7795
412	0.53057	2.15433
413	2.20788	2.32388
414	1.41815	0.953477
415	1.72196	0.46788
416	1.36664	0.110386
417	0.72284	1.70692
418	0.383683	5.92911
419	1.94397	1.2118
420	0.987126	4.42018
421	0.480212	3.73436
422	1.25785	4.94508
423	2.17949	6.1679
424	2.23874	3.88568
425	1.78621	2.48443
426	0.704986	6.13515
427	1.56118	1.79802
428	2.3158	5.0357
429	2.16989	3.49297
430	0.941607	4.60856
431	0.706571	0.521108
432	1.8078	0.328346
433	1.67618	6.20083
434	0.443829	2.74784
435	2.48866	5.96795
436	1.32529	5.94781
437	0.908466	3.6204
438	2.2197	5.33482
439	0.520092	3.53931
440	1.0285	1.17706
441	0.612163	4.77366
442	1.89538	2.71934
443	1.94528	5.99402
444	1.87868	4.97748
445	1.66774	3.94857
446	0.963708	5.33175
447	1.19282	3.4779
448	2.06996	5.57877
449	1.89788	3.86232
450	0.764809	2.1067
451	1.02047	1.2603
452	1.38834	3.75656
453	2.48128	2.61283
454	1.74722	4.15549
455	1.39519	2.69481
456	2.1312	4.0643
457	1.34814	2.45228
458	2.18097	0.25793
459	1.36619	4.64455
460	1.88849	5.80218
461	0.575467	4.94109
462	1.31317	6.17493
463	2.30291	5.17691
464	0.83472	0.673264
465	1.58191	4.88517
466	2.35264	4.2051
467	1.47409	5.52852
468	0.442682	4.47788
469	1.40476	3.01729
470	1.40948	3.54818
471	1.78171	5.01331
472	1.01934	5.4481
473	1.95934	4.58218
474	1.85334	0.522222
475	1.19694	5.63031
476	2.13264	1.04257
477	2.38095	5.80686
478	2.15255	2.25254
479	1.8352	6.25017
480	1.57818	0.604413
481	1.6401	3.2288
482	0.723807	2.83745
483	2.65073	6.21827
484	1.55268	5.1734
485	1.03577	5.36984
486	1.85233	1.0785
487	2.12606	5.94556
488	2.03893	0.647685
489	0.791306	3.94341
490	0.229242	0.0787492
491	0.865919	2.79879
492	0.576833	6.17045
493	1.52101	1.48823
494	1.92853	3.31509
495	2.80253	0.776032
496	2.27471	4.26252
497	2.08427	1.4813
498	1.62525	4.11539
499	0.628478	1.29595
500	1.85236	4.35522
501	0.859593	2.10648
502	2.51004	3.5511
503	0.194093	3.76197
504	1.64939	2.08841
505	2.90637	5.70142
506	0.474514	1.72202
507	0.331179	5.63434
508	1.16727	0.428382
509	3.04427	6.24868
510	1.61572	3.3103
511	1.67529	3.32474
512	1.66686	2.51858
513	1.06398	2.64163
514	0.816091	5.36
515	2.33059	1.98752
516	1.57474	1.53222
517	2.45696	2.28298
518	2.55446	2.75369
519	1.48226	4.56967
520	1.82384	1.402
521	1.88908	0.319634
522	1.26668	4.3485
523	0.562459	4.24525
524	1.95132	5.08206
525	1.63275	4.38926
526	1.96512	4.65912
527	0.994223	4.51898
528	0.715078	3.6565
529	1.94836	4.23014
530	0.206168	5.48681
531	0.853336	5.38351
532	1.43788	3.49945
533	0.569226	0.292894
534	1.09961	2.5327
535	1.73306	2.32408
536	2.42705	2.91695
537	0.141424	4.41511
538	2.85296	2.29385
539	2.35795	3.63398
540	1.64321	3.6933
541	1.59276	3.32334
542	0.88956	3.07985
543	1.76917	5.00423
544	2.43432	0.217821
545	0.360103	0.190902
546	1.7408	1.72785
547	1.49997	5.2437
548	1.74962	2.87152
549	2.47053	1.50887
550	1.28187	1.77839
551	0.315278	4.93153
552	1.43013	3.57164
553	1.7036	1.80364
554	2.56246	0.675956
555	1.15025	1.75295
556	0.540569	5.5476
557	2.43654	4.28845
558	2.10307	1.53397
559	0.621307	3.83025
560	1.9121	3.4299
561	1.99526	3.85674
562	1.38701	5.14772
563	1.21743	5.94338
564	1.65682	0.0718443
565	1.81268	3.02081
566	0.579014	0.702332
567	2.61456	5.03866
568	1.22451	5.09244
569	0.477093	5.3021
570	1.84468	0.514049
571	1.39945	1.63304
572	2.23835	4.63934
573	1.28887	6.0933
574	2.39383	5.13739
575	3.02997	3.68563
576	1.30672	5.02569
577	2.07169	4.70309
578	1.97599	4.86141
579	2.20837	3.77006
580	1.82866	2.15755
581	1.93527	1.62728
582	1.76337	4.21172
583	2.11416	4.86477
584	2.99318	5.8519
585	2.30567	5.0559
586	0.593838	5.71399
587	0.756591	5.80219
588	2.43991	4.29418
589	1.14654	1.67123
590	2.14067	3.61472
591	1.35566	1.98883
592	1.30868	4.17778
593	0.651299	3.57082
594	2.87595	0.744915
595	2.81351	4.65971
596	2.17708	1.65893
597	2.13195	1.12491
598	2.38635	5.6704
599	1.06916	2.52987
600	2.1366	5.47371
601	0.935754	0.341852
602	1.70526	3.65124
603	1.99916	3.70322
604	0.849809	0.373855
605	1.88188	3.19411
606	1.0032	1.99995
607	0.617886	0.519399
608	2.37431	4.13837
609	0.700063	2.29275
610	2.09753	1.09611
611	1.97782	2.94024
612	1.78352	1.52087
613	1.94131	1.85464
614	0.817964	4.43809
615	0.857516	4.94619
616	2.05307	3.92245
617	1.37628	5.80084
618	2.87002	0.489288
619	0.123265	0.782716
620	0.86933	5.86391
621	1.25286	6.18243
622	0.891418	2.94659
623	0.440458	0.180146
624	1.79119	3.48125
625	2.278	2.84427
626	1.61882	1.07631
627	2.1931	1.55904
628	1.17006	0.578859
629	0.651197	4.35495
630	2.35629	2.81355
631	2.27054	1.5251
632	0.898983	0.414484
633	2.45673	1.16978
634	0.529368	0.0744268
635	1.82059	3.06426
636	2.00281	1.41205
637	0.819297	0.447835
638	2.37791	4.7999
639	1.66769	3.67312
640	1.07315	0.62379
641	1.58158	1.65435
642	1.47971	2.5257
643	1.23213	5.1403
644	1.00688	4.33006
645	2.99425	3.95182
646	0.892638	6.26825
647	1.81394	2.52537
648	1.43159	6.21971
649	2.4375	5.83536
650	1.71164	2.47056
651	0.544058	0.472952
652	2.05866	0.841518
653	1.00942	1.56577
654	2.98586	2.3705
655	0.242258	3.99581
656	2.64653	1.52381
657	1.22061	1.483
658	2.27008	4.59405
659	2.45178	1.46961
660	0.819371	0.140817
661	2.26748	1.45952
662	1.65442	2.5606
663	1.47417	1.6637
664	2.36151	4.96134
665	1.65922	2.06293
666	1.18065	5.65962
667	0.774111	1.71128
668	1.47422	0.277795
669	1.34719	3.88237
670	2.64362	4.94272
671	1.96868	6.03125
672	1.91682	5.42188
673	0.84938	0.439111
674	1.75048	6.08489
675	1.17776	5.64385
676	2.11186	1.17507
677	1.39408	3.26609
678	1.83708	0.114994
679	1.60993	0.0919111
680	2.53249	1.13569
681	0.990655	2.27908
682	1.15538	4.19432
683	2.81552	0.239867
684	1.43472	5.71233
685	1.38389	6.09569
686	1.14695	5.62343
687	1.65475	4.84384
688	2.70195	4.05593
689	2.42619	3.35177
690	0.6488	3.72964
691	2.36983	2.8784
692	1.0869	0.394086
693	1.12745	3.23746
694	1.80879	5.38874
695	1.99525	4.61877
696	2.71877	0.733609
697	1.00661	5.02546
698	2.80646	2.60318
699	0.588047	5.02443
700	1.50673	0.563818
701	2.7029	6.07494
702	1.29015	1.0636
703	2.91886	2.94634
704	1.2792	3.1637
705	1.87864	5.30011
706	0.78602	5.79231
707	2.80752	1.90818
708	1.7555	2.17453
709	2.21375	3.54669
710	1.65097	3.0531
711	0.554349	6.27806
712	2.20667	6.1768
713	1.29978	0.988351
714	2.00993	2.48139
715	2.68722	4.71465
716	2.38876	1.12015
717	1.52413	0.506981
718	0.898176	1.4774
719	2.03584	4.97233
720	1.21184	3.09994
721	0.397382	3.72135
722	1.61114	4.46565
723	1.58039	4.07905
724	2.26554	2.16551
725	1.262	0.868381
726	2.01162	2.39736
727	2.14053	0.0210247
728	2.91184	5.08988
729	1.2719	1.06417
730	2.66854	1.4639
731	1.16776	2.66892
732	2.68682	1.72419
733	2.01688	4.63062
734	2.56077	0.0692747
735	1.02192	0.211042
736	1.04174	5.9734
737	0.231294	5.73335
738	0.94917	0.020911
739	1.44955	0.50457
740	2.09475	3.25355
741	2.55189	4.57208
742	0.868586	0.789698
743	1.7151	1.08125
744	2.23326	1.87608
745	0.813991	2.13382
746	1.63538	2.25602
747	1.9049	1.57542
748	0.928975	2.35297
749	0.654484	3.79625
750	1.53123	2.08032
751	1.26254	2.97067
752	1.31852	1.44552
753	1.55279	5.53641
754	1.10634	0.363054
755	1.33422	3.64873
756	0.89416	2.48806
757	1.49119	4.87965
758	2.41123	2.70787
759	1.51462	0.922696
760	1.51092	1.82618
761	1.04756	4.69786
762	1.70081	2.13201
763	2.59649	4.47326
764	1.02165	4.74971
765	1.98782	3.99595
766	2.14012	2.10116
767	2.41421	1.93239
768	0.890544	1.19992
769	1.16028	1.97983
770	1.61108	2.05633
771	0.684696	4.03024
772	0.793839	1.6132
773	1.00288	1.71532
774	0.757929	0.23195
775	0.692206	0.824649
776	1.5541	5.4942
777	1.33123	5.28415
778	0.511468	6.15648
779	1.58447	0.859248
780	1.05623	1.63592
781	1.12185	3.13047
782	1.17764	0.496051
783	1.55948	4.70198
784	1.87214	1.56358
785	2.0429	0.0894958
786	2.15959	1.89502
787	2.11928	5.33713
788	0.852794	5.94896
789	2.23803	4.3009
790	1.05465	1.53849
791	0.568622	1.54304
792	0.784316	1.03357
793	2.73772	2.19059
794	1.44579	1.99926
795	1.44724	5.72625
796	1.32699	3.7506
797	2.98977	4.35375
798	1.42785	0.445668
799	0.639321	0.441028
800	1.62239	5.14992
801	1.62471	5.39422
802	2.20648	1.31014
803	1.12559	3.60747
804	2.64467	4.62422
805	1.53887	0.668349
806	2.58944	1.93965
807	1.89956	1.95514
808	1.47142	3.40201
809	2.71687	2.56218
810	2.19521	2.32024
811	1.26716	4.69394
812	1.7975	2.22215
813	1.28028	5.0144
814	1.82814	2.70517
815	0.437796	5.71886
816	1.69633	4.4656
817	1.89878	5.84057
818	2.27792	4.08719
819	2.41088	4.88562
820	0.548719	3.19522
821	1.84877	0.54086
822	1.18613	1.38243
823	1.83289	6.23843
824	2.96941	3.92752
825	1.65967	6.05319
826	2.62651	1.33894
827	2.5661	2.85431
828	2.64256	0.414158
829	0.820114	3.41358
830	1.72012	2.6894
831	2.19453	5.95484
832	0.846013	0.0277135
833	1.65557	5.02178
834	2.05093	2.97166
835	0.813953	3.59787
836	2.68405	1.33428
837	0.927103	1.3795
838	1.09781	2.85608
839	0.669836	3.52203
840	0.288698	1.42126
841	1.86824	0.311224
842	0.746903	2.52888
843	1.3334	0.277916
844	1.36992	6.00915
845	0.64966	1.48307
846	2.05948	1.20838
847	2.70458	4.23304
848	2.07287	2.92776
849	1.19127	0.537457
850	1.45353	5.33794
851	1.34457	3.23601
852	1.27691	4.75959
853	2.21325	0.493762
854	2.549	2.31691
855	0.380108	2.98358
856	1.76305	4.13745
857	2.09981	1.55123
858	1.81197	0.873543
859	1.26364	3.93494
860	1.27819	2.67966
861	2.14289	4.62727
862	1.15008	5.99281
863	2.08442	3.8558
864	2.17643	1.19245
865	0.770935	5.30487
866	2.14707	5.40842
867	1.8425	4.11855
868	1.8388	4.35436
869	1.38814	0.993121
870	2.24585	5.99472
871	0.907536	2.31065
872	0.381912	0.88886
873	1.29705	1.87207
874	2.28775	4.42783
875	0.867398	3.87873
876	1.12786	2.57022
877	1.41142	4.66222
878	1.09186	4.78701
879	1.06742	4.91945
880	1.5447	5.17683
881	2.32659	3.90334
882	0.415095	4.76246
883	1.7428	6.19991
884	1.9719	1.85488
885	0.943697	3.61494
886	0.675945	3.6705
887	1.54321	2.85673
888	2.61579	3.05943
889	1.88192	4.98907
890	2.95129	2.18696
891	2.56702	4.90168
892	0.649754	3.90832
893	1.93094	0.553179
894	1.37787	0.655217
895	2.21419	0.715723
896	0.572607	2.24997
897	1.84493	0.124333
898	0.351626	1.83602
899	1.44351	2.44646
900	0.420769	4.53499
901	1.86614	5.66616
902	1.92979	0.0480371
903	2.31713	6.05878
904	2.39054	0.160171
905	0.890145	2.64821
906	1.57574	3.63582
907	2.49986	5.73376
908	2.0973	5.50269
909	1.89331	4.06162
910	1.77237	3.53134
911	1.70186	4.32551
912	1.69395	2.72392
913	2.19243	4.19101
914	2.02382	4.51173
915	2.32724	3.04152
916	1.89776	2.7143
917	0.79768	0.374926
918	2.40588	0.1901
919	2.14166	5.09195
920	2.23579	3.15116
921	0.461947	1.49043
922	2.51508	4.59609
923	1.58748	5.37072
924	1.12302	4.83091
925	0.339262	5.71244
926	0.930532	3.64133
927	2.74331	2.61966
928	1.25374	2.72859
929	2.68777	1.21147
930	0.820847	4.41932
931	1.11708	3.04102
932	1.04646	0.525449
933	1.32395	3.09624
934	1.40636	5.32935
935	0.982631	1.29279
936	1.25137	3.52395
937	0.0509325	1.9508
938	1.24836	3.00926
939	2.55227	3.2482
940	2.29229	4.00669
941	1.58792	4.25749
942	1.09887	4.72751
943	0.474291	2.27057
944	2.05518	5.43848
945	2.30772	3.08116
946	0.995505	0.628813
947	1.93526	2.98344
948	1.91869	0.611028
949	0.860657	4.85309
950	1.9707	3.19505
951	0.982761	4.52624
952	2.35086	1.74207
953	1.44918	2.67894
954	0.596841	5.45703
955	0.200916	1.9727
956	2.64334	1.7166
957	1.3699	5.46897
958	1.90907	4.01626
959	2.02991	0.462902
960	2.31288	0.257031
961	1.59604	3.4932
962	1.23519	4.93645
963	2.30406	3.40305
964	1.86684	0.168197
965	1.10725	4.73755
966	1.06826	0.911697
967	1.88273	0.804942
968	0.95203	0.595742
969	1.44207	2.89309
970	1.4825	3.23157
971	0.986832	1.90584
972	2.07678	1.8264
973	2.34362	2.01097
974	2.0528	0.173772
975	2.48932	5.49897
976	0.748036	1.43673
977	2.51789	5.46327
978	1.42859	5.89669
979	1.42708	5.16478
980	1.35965	0.0683728
981	1.37638	0.270338
982	2.18714	4.94095
983	1.81584	3.34242
984	1.56418	3.18193
985	2.43455	1.94395
986	2.31054	0.564254
987	0.948609	3.2611
988	2.34955	4.82864
989	1.10921	4.3456
990	1.38596	5.84847
991	0.993144	1.15753
992	1.54776	2.87041
993	1.40028	0.625981
994	0.666549	4.34632
995	1.13637	1.38788
996	1.51022	3.29364
997	0.99391	4.4845
998	1.7225	4.63529
999	1.55783	6.18436
1000	1.39328	4.20382
1001	2.41869	2.71806
1002	0.632986	2.45871
1003	2.15419	2.85059
1004	1.55487	1.96799
1005	1.50716	3.65448
1006	0.523409	6.22224
1007	0.82273	4.98778
1008	1.27345	1.7434
1009	0.793682	4.74248
1010	2.57258	2.22288
1011	0.286824	5.59357
1012	1.86869	6.07572
1013	1.42787	0.450341
1014	1.86239	4.2809
1015	0.65512	5.57839
1016	1.18928	6.14271
1017	0.697541	5.34484
1018	2.76672	4.1046
1019	1.61172	2.53436
1020	1.04767	0.630911
1021	1.86919	6.12192
1022	2.61958	3.06697
1023	1.29867	2.45301
1024	1.5064	1.29975
1025	0.904933	3.8047
1026	2.44722	4.9534
1027	2.43074	0.505585
1028	0.407811	0.826262
1029	0.151228	5.06522
1030	0.894746	5.13032
1031	1.37013	6.00879
1032	1.06856	4.50781
1033	1.33256	1.11363
1034	0.93328	3.09915
1035	1.37391	0.0146905
1036	2.33745	4.41249
1037	0.955135	5.87318
1038	2.43278	0.18797
1039	0.492401	6.22824
1040	1.35409	1.37812
1041	1.873	2.27665
1042	2.17598	4.76246
1043	0.797911	5.5348
1044	0.496954	1.79795
1045	1.01169	1.41364
1046	0.50829	3.56633
1047	1.26258	0.290134
1048	0.890521	2.3246
1049	1.84165	3.12665
1050	2.17528	2.51142
1051	2.64849	1.10545
1052	1.30381	3.30747
1053	1.54536	1.16426
1054	2.73416	3.80507
1055	0.85147	5.3288
1056	1.02679	1.02102
1057	2.19367	1.29528
1058	0.184737	3.87316
1059	1.01538	1.22882
1060	2.46137	0.0275355
1061	1.79949	3.24617
1062	1.16993	0.809522
1063	2.2999	1.01427
1064	2.66296	1.32508
1065	0.673423	4.16113
1066	2.1572	4.41
1067	2.49762	0.304965
1068	1.88526	0.382195
1069	1.34663	1.7026
1070	2.17517	0.522014
1071	1.4341	0.161509
1072	1.41854	5.0739
1073	1.18091	1.46253
1074	1.83796	2.96584
1075	2.72588	4.15871
1076	2.49912	5.72269
1077	2.09159	5.87918
1078	1.41202	2.99047
1079	1.66922	1.71253
1080	1.67166	1.32903
1081	0.701194	6.06899
1082	2.43816	1.63252
1083	1.30945	1.40709
1084	1.16935	4.11466
1085	0.601815	0.257079
1086	0.842005	0.0841875
1087	0.562351	1.20524
1088	2.11782	1.45912
1089	2.72955	4.73523
1090	2.14261	1.5776
1091	0.891919	0.630751
1092	0.583234	1.5655
1093	0.0747287	5.3434
1094	2.55529	2.61465
1095	2.23681	1.53102
1096	2.11442	2.7443
1097	1.47661	3.23879
1098	1.16914	5.28168
1099	2.17118	5.84498
1100	1.68232	2.87497
1101	2.44901	4.54209
1102	0.111	0.953495
1103	1.3105	0.483707
1104	0.925848	5.57003
1105	1.29526	5.96775
1106	2.90026	3.84412
1107	1.04865	0.9758
1108	1.91247	4.09915
1109	1.3625	3.15731
1110	1.93028	4.70144
1111	1.02123	0.685611
1112	2.38792	2.24203
1113	1.87774	3.03433
1114	2.63376	0.993581
1115	2.11504	1.41083
1116	1.51028	5.6198
1117	1.10386	1.84521
1118	1.21409	1.12465
1119	0.255186	2.88901
1120	1.33616	4.12897
1121	2.37026	1.03644
1122	1.07767	0.492926
1123	1.64279	4.96287
1124	1.63512	5.64108
1125	2.11829	3.18828
1126	1.77383	6.14325
1127	1.87743	2.37463
1128	1.01406	3.71133
1129	2.47938	2.55181
1130	1.19717	1.08361
1131	0.545489	4.24995
1132	0.185319	1.3691
1133	2.27533	5.95943
1134	1.15277	0.63652
1135	2.46334	5.53446
1136	2.04149	2.71117
1137	0.0184557	1.91795
1138	2.4142	2.65101
1139	0.633391	2.28779
1140	1.79129	0.056459
1141	0.939706	5.9554
1142	1.38524	2.18838
1143	0.402628	5.2042
1144	1.12533	3.63712
1145	1.40937	3.23885
1146	1.09607	5.74124
1147	0.641587	1.15548
1148	1.01136	2.84444
1149	2.0838	0.533055
1150	0.32503	2.60905
1151	1.60495	2.8502
