13824
111	0.534158	4.98761
112	2.10031	4.8255
113	1.45644	3.2318
114	1.15915	1.89594
115	1.51401	1.06952
116	2.00376	4.23129
117	0.841719	4.35638
118	1.50958	3.57543
119	1.48282	2.17271
120	1.43767	0.209064
121	1.70404	2.94605
122	2.10137	0.146434
123	1.0702	3.37775
124	2.0178	1.25598
125	0.420579	3.22229
126	2.20285	0.908297
127	3.02554	5.8876
128	2.01711	2.57967
129	0.76377	3.27579
130	0.806038	1.04124
131	1.89075	1.41688
132	1.41905	0.0654958
133	1.42145	5.55154
134	2.39175	1.3786
135	1.4718	3.74927
136	0.943361	1.26863
137	2.21997	4.92875
138	1.64779	1.26681
139	1.16269	5.06197
140	0.43991	2.95888
141	2.34006	2.03736
142	2.32804	4.41892
143	0.558689	2.85967
144	0.952567	1.5253
145	1.55978	4.37919
146	2.2182	0.45489
147	2.08964	3.38513
148	1.51429	0.7128
149	1.47661	3.20087
150	2.47589	5.7144
151	2.27378	1.42415
152	1.85271	3.18328
153	0.112605	1.1882
154	0.873562	1.74691
155	2.06177	2.04347
156	0.42879	6.09244
157	0.224441	3.15967
158	2.90197	1.06305
159	1.0038	3.0306
160	2.30243	2.26185
161	2.4982	2.62623
162	0.980411	4.83928
163	1.35973	4.48657
164	1.61542	3.02066
165	0.721118	1.32906
166	1.06769	1.70663
167	1.46428	0.0783251
168	2.16338	0.206948
169	0.589318	5.08493
170	2.09688	4.47768
171	1.73806	4.82911
172	2.05929	4.68546
173	2.64143	1.69871
174	2.23741	4.1281
175	2.0462	0.916616
176	2.16033	1.12647
177	0.880162	1.90859
178	1.30114	2.45257
179	1.96398	4.92876
180	1.46495	2.3653
181	2.22709	0.116615
182	2.07776	0.396082
183	0.948764	2.59413
184	2.19544	1.07865
185	2.35304	4.31494
186	2.38587	1.32025
187	0.640648	1.66283
188	1.60476	3.44468
189	2.06849	5.11326
190	0.952102	5.80706
191	1.76781	5.41621
192	0.904286	0.788915
193	1.74059	5.6262
194	2.35821	2.52634
195	2.63014	0.823191
196	2.46449	0.40849
197	2.62596	2.65693
198	1.57831	5.28466
199	1.63708	0.264643
200	2.06944	3.40134
201	2.64743	3.33207
202	1.97749	0.523234
203	1.10429	1.78379
204	2.16769	4.44625
205	1.33731	2.34636
206	1.83695	1.7663
207	2.65418	4.93181
208	2.60917	4.16566
209	1.57988	4.09145
210	1.02952	0.233399
211	2.11115	4.45832
212	2.17216	2.89462
213	1.78004	4.93541
214	2.63784	3.8374
215	0.620866	2.55299
216	1.83798	0.633809
217	0.582557	4.91297
218	1.9296	0.613272
219	2.70774	1.17767
220	1.67352	6.17354
221	2.85171	3.98173
222	2.05985	1.88275
223	1.2512	3.84747
224	2.53154	4.87574
225	1.28393	6.04033
226	2.2786	1.1583
227	2.45876	2.65113
228	1.18381	2.21722
229	2.17996	0.733789
230	0.983715	6.14082
231	1.14576	4.92745
232	0.151061	0.854435
233	0.365291	4.57607
234	1.98696	2.05798
235	1.02505	3.37507
236	1.30368	2.80203
237	2.96444	0.804277
238	1.60201	1.99701
239	1.29435	1.81225
240	2.67732	3.90264
241	1.72927	3.42715
242	1.6564	4.3556
243	0.384548	5.72419
244	0.496107	5.00584
245	2.20695	1.84709
246	1.92126	5.94991
247	0.409566	1.79789
248	1.41012	5.31075
249	1.20268	5.50911
250	2.14974	6.11452
251	1.4811	4.91
252	1.70975	4.78976
253	1.15605	2.48808
254	2.30229	0.0209046
255	1.16516	4.96628
256	2.77666	0.250891
257	1.93049	0.457197
258	1.44336	4.16343
259	1.23227	5.03818
260	1.08175	1.49749
261	0.918311	2.75197
262	1.04147	0.650671
263	2.06412	2.46517
264	2.08831	1.67364
265	2.5741	4.85552
266	1.24472	5.64085
267	0.801481	3.94538
268	1.49739	5.27026
269	2.65365	2.70633
270	1.40592	0.203034
271	1.21462	3.52027
272	0.799877	0.732994
273	1.79937	5.02051
274	2.03116	5.13575
275	2.02462	2.26862
276	2.48044	4.36918
277	0.134272	1.79205
278	0.687788	1.85502
279	0.651759	0.00940724
280	1.07996	2.2394
281	3.06358	3.98161
282	2.18333	1.20527
283	0.904339	0.416771
284	1.25476	0.425805
285	1.45265	5.46121
286	2.2883	2.17718
287	2.42396	2.6156
288	1.83864	3.66826
289	1.95466	2.77306
290	1.64671	2.00923
291	0.66008	0.849435
292	2.01048	0.783147
293	0.924192	3.0856
294	2.06398	3.28178
295	1.137	1.646
296	1.73537	3.984
297	2.51153	0.527219
298	2.06056	2.46657
299	2.43877	0.303626
300	1.97004	1.35587
301	2.20152	4.93402
302	0.618266	3.01025
303	1.14209	1.08241
304	2.02986	4.68922
305	1.8315	2.02554
306	1.84057	1.13598
307	0.168803	2.21584
308	2.39233	5.81399
309	2.28939	1.36935
310	1.07928	4.12912
311	0.881739	3.95856
312	2.1247	1.8736
313	2.25754	1.49446
314	2.15521	1.31651
315	1.43583	1.32396
316	1.18147	4.22667
317	1.25331	3.30902
318	1.2879	0.566638
319	0.396538	1.03152
320	1.12879	4.30057
321	0.764995	1.30131
322	2.8629	4.1257
323	2.1861	0.89732
324	0.959916	1.02173
325	0.481398	5.12899
326	2.28721	2.5226
327	1.84737	3.84491
328	2.16235	5.19265
329	0.610621	0.813956
330	1.55573	4.18233
331	1.3241	2.88961
332	1.7741	2.70938
333	1.54825	0.566543
334	2.39401	0.812481
335	1.52807	6.05069
336	1.80275	1.25365
337	2.15753	3.916
338	2.29988	1.27645
339	2.28657	1.82333
340	1.67608	1.40654
341	1.33847	2.00957
342	2.645	5.49766
343	1.26819	3.05699
344	2.52303	3.0495
345	0.619558	4.24426
346	0.927696	1.63412
347	0.41974	1.73286
348	1.45158	5.35623
349	1.29654	4.07127
350	1.77058	3.90897
351	0.688373	3.71443
352	2.4976	4.54565
353	1.5572	0.870414
354	2.23442	3.82456
355	0.871297	0.554663
356	2.48798	5.57417
357	0.530589	2.45135
358	0.268896	4.52274
359	0.795478	3.157
360	0.627262	6.24825
361	1.58004	2.69318
362	0.468992	0.280703
363	1.40083	4.5078
364	2.07072	0.0782263
365	1.07348	0.26546
366	2.47466	6.23945
367	1.68649	0.393427
368	0.719746	0.816152
369	1.85978	5.17479
370	2.83419	2.00604
371	1.52869	1.65556
372	2.32998	0.139893
373	0.887076	4.63803
374	0.976577	1.55299
375	2.03832	4.32099
376	1.56313	3.19299
377	2.01626	3.02904
378	1.78499	0.478921
379	0.597303	0.795505
380	0.684935	2.0221
381	1.0627	3.56158
382	1.5522	5.26949
383	0.763819	5.33453
384	0.918475	3.87435
385	1.62131	2.06116
386	1.91131	4.75132
387	2.96338	5.33388
388	0.427243	4.21806
389	1.2314	0.420661
390	0.524895	3.61079
391	1.35542	3.41905
392	0.85452	4.09191
393	1.81547	5.90961
394	1.5931	6.19124
395	0.6793	5.98888
396	0.330117	4.78123
397	1.96827	2.0485
398	2.01245	1.27016
399	2.91201	1.50517
400	1.22399	1.53719
401	0.41652	5.10482
402	0.517447	0.772516
403	2.7118	1.94253
404	0.801499	2.58245
405	2.81916	4.79467
406	1.06565	2.59318
407	0.790653	1.64053
408	2.22849	5.83351
409	1.31542	2.87866
410	0.231103	1.66895
411	2.86074	5.49129
412	2.3517	4.66683
413	2.47284	2.87096
414	0.865579	3.11633
415	0.585226	3.97409
416	1.34943	3.25154
417	1.77819	1.03657
418	1.51085	4.28518
419	1.92318	0.738878
420	1.85182	2.71497
421	1.95979	3.89023
422	2.37335	3.94234
423	1.47347	4.28991
424	1.857	1.42193
425	2.48509	1.95887
426	1.3343	2.57432
427	0.402299	1.86815
428	2.75353	4.59798
429	2.49313	2.02796
430	0.753784	5.45388
431	1.9604	0.34918
432	1.54656	4.1296
433	1.72107	0.105444
434	1.4633	2.95019
435	1.87883	1.35362
436	1.26239	2.1032
437	1.71711	4.70102
438	1.87466	2.75937
439	1.94348	0.730539
440	1.83854	2.96631
441	2.54531	0.958752
442	0.527942	5.83877
443	1.0948	5.99116
444	0.679047	4.82611
445	1.952	2.54705
446	0.901128	2.96717
447	1.73629	4.0894
448	1.52666	4.96845
449	1.26206	2.96779
450	1.27311	0.279888
451	1.48242	2.5953
452	0.761394	2.63918
453	2.6799	0.51967
454	2.39518	1.09517
455	1.20273	2.28606
456	1.34278	2.64768
457	2.274	2.9111
458	2.34881	2.50588
459	1.71573	5.53533
460	2.23505	4.22236
461	1.37877	3.02549
462	0.0968626	1.0543
463	1.81855	4.27274
464	2.1246	5.66956
465	2.79707	6.01017
466	1.06788	4.05064
467	1.59865	4.30416
468	1.24665	5.7401
469	1.07382	4.57342
470	1.13381	4.27915
471	0.813314	0.124677
472	1.9386	4.14568
473	0.960083	1.4674
474	1.74289	4.40513
475	2.74254	2.12668
476	0.853274	3.22808
477	2.5318	0.513472
478	0.990678	3.14751
479	2.69917	4.5635
480	1.70424	1.6561
481	0.183514	1.81789
482	1.30837	0.981461
483	1.80239	5.54674
484	1.35734	0.897935
485	0.721361	5.10816
486	2.42831	6.23058
487	1.34522	1.96361
488	2.31568	3.24312
489	0.19016	0.267688
490	1.17445	4.93077
491	1.86478	5.33364
492	2.39423	1.24611
493	1.12008	5.94139
494	2.2307	3.33967
495	1.09306	4.71093
496	1.95526	3.16073
497	0.526462	2.03242
498	2.58681	1.56875
499	2.27591	0.0525997
500	0.858905	3.46098
501	2.42375	0.383303
502	1.29802	4.73818
503	0.746542	4.64074
504	2.49777	1.24314
505	2.14249	3.87949
506	2.29328	1.5749
507	2.63088	1.52764
508	1.64726	2.17694
509	0.428043	2.09856
510	1.00374	4.90399
511	0.461907	5.5852
512	1.32024	1.96495
513	0.987254	5.63388
514	1.22799	2.93046
515	0.597623	5.65741
516	0.745554	5.73327
517	1.91276	5.73693
518	0.348112	3.25908
519	2.67123	4.51677
520	1.79388	2.60244
521	1.56479	6.27796
522	1.11551	4.79141
523	0.423288	5.037
524	0.773325	5.75186
525	1.23553	0.952993
526	0.942122	1.62086
527	2.20526	4.79546
528	1.01056	3.87715
529	1.22969	4.45635
530	2.37281	3.37843
531	2.53504	4.79228
532	2.36496	3.13718
533	2.90395	0.507023
534	2.02146	1.55397
535	2.78318	2.51095
536	2.02646	4.1414
537	1.92652	4.75939
538	1.51407	6.0057
539	2.51615	5.51465
540	1.75006	1.71878
541	0.857419	0.914272
542	3.04302	0.488295
543	2.79085	3.21557
544	1.0725	3.69284
545	1.88862	5.2616
546	2.11667	5.52486
547	1.90171	4.10308
548	2.32934	0.387752
549	1.81473	5.91358
550	0.778222	5.04053
551	2.24781	5.64183
552	0.699698	0.967113
553	1.08279	5.22983
554	0.909183	3.16602
555	1.87743	0.136244
556	2.52848	0.444305
557	0.613166	3.99885
558	1.10671	4.14443
559	1.75651	5.52742
560	2.16981	5.64157
561	1.59459	4.11789
562	2.77	3.69955
563	2.22614	2.46817
564	1.34679	5.2421
565	1.23823	0.0763249
566	1.54195	1.54673
567	2.04872	0.103161
568	1.62847	3.48161
569	1.56701	1.93846
570	1.28449	5.28938
571	0.562328	2.73833
572	1.09971	2.80234
573	0.481403	3.88702
574	1.67371	2.62578
575	0.856036	2.16224
576	0.612374	5.94399
577	0.850434	3.52555
578	1.57488	3.42166
579	1.08828	2.80033
580	0.839286	0.699315
581	1.12457	0.954885
582	2.38222	5.71048
583	1.51211	0.174203
584	1.68916	5.97537
585	2.25955	2.28476
586	1.40814	2.83789
587	1.55951	2.5876
588	1.86627	2.60544
589	1.41638	2.83179
590	2.15335	5.70745
591	0.379831	5.25635
592	0.393468	2.63657
593	2.8777	0.376628
594	0.423791	1.26971
595	1.19293	4.26472
596	0.587369	1.19075
597	1.35683	5.85215
598	1.68665	3.33587
599	0.703811	1.57266
600	1.28566	4.95738
601	1.423	6.25243
602	1.46525	6.15422
603	0.702707	2.28892
604	2.03387	5.71144
605	2.14288	5.7453
606	1.37869	3.7782
607	2.6544	4.1784
608	2.34981	3.21707
609	1.46319	5.72231
610	1.11821	3.64172
611	1.69391	4.19309
612	0.597493	3.91292
613	1.67834	5.85431
614	2.79388	5.87754
615	1.21557	4.98396
616	1.63137	1.19561
617	0.853119	1.17206
618	0.706839	4.44613
619	2.35461	5.31309
620	0.970835	1.50152
621	0.687074	3.49276
622	0.637552	3.81945
623	2.2533	2.4423
624	2.672	1.64954
625	0.185494	4.77075
626	0.984193	1.05592
627	0.618402	2.27697
628	2.42865	2.64929
629	1.17326	0.0209369
630	0.741952	0.818545
631	1.16105	4.30114
632	1.23322	5.89372
633	2.03531	3.04104
634	1.62382	1.92616
635	2.64893	4.31606
636	0.881555	4.1265
637	2.69211	0.834695
638	1.32304	1.75693
639	2.36738	4.51297
640	1.38594	2.09295
641	2.27357	1.02005
642	1.83031	0.861835
643	2.33265	3.33165
644	1.79532	5.87381
645	1.57902	2.58433
646	1.34712	1.45692
647	1.5051	0.781823
648	1.90202	3.91546
649	2.09483	4.82957
650	1.9718	4.80449
651	2.62146	4.51351
652	2.24887	1.49141
653	1.50667	0.185444
654	0.820405	0.306178
655	1.79556	0.176077
656	2.73357	2.07499
657	0.336723	5.60555
658	1.23544	3.73116
659	2.35	3.78825
660	0.794889	2.60974
661	2.29426	4.58506
662	1.27146	1.62476
663	1.73856	4.81445
664	1.88748	0.933813
665	0.568817	5.64922
666	1.89142	1.49051
667	1.44497	2.10825
668	2.37968	6.02343
669	0.729983	6.11483
670	0.662345	2.58172
671	2.74119	3.16603
672	2.2784	0.772497
673	0.83341	5.53979
674	0.522518	0.369683
675	1.71174	4.46345
676	1.21317	5.8551
677	2.01298	0.664787
678	1.56355	0.390797
679	1.47352	3.8696
680	1.77206	0.610913
681	2.59183	6.0425
682	2.77876	2.55841
683	1.90289	6.05027
684	2.20609	1.18548
685	2.14472	2.97032
686	2.30618	3.534
687	1.40123	5.7177
688	2.47107	1.89343
689	0.604655	3.86544
690	2.06827	3.3983
691	2.92883	5.0249
692	1.14947	2.34782
693	2.18987	4.91008
694	2.01296	2.30964
695	1.96516	0.304659
696	1.11651	4.36573
697	1.73907	0.595865
698	1.37508	1.16744
699	2.51452	4.45023
700	2.56313	3.91816
701	2.0635	5.00341
702	1.50333	1.3273
703	1.6112	3.4086
704	1.009	1.44437
705	2.74319	3.5463
706	1.03797	3.17897
707	2.62128	3.361
708	1.919	2.44488
709	1.59281	3.68912
710	1.52986	1.2314
711	1.71839	5.34888
712	2.11478	6.03088
713	1.66779	0.99335
714	1.39565	2.37784
715	1.44592	0.797545
716	0.815696	0.851857
717	1.38533	4.17251
718	1.98166	5.33571
719	2.12518	4.72194
720	1.94908	3.26999
721	0.544129	1.62775
722	0.684112	2.27954
723	0.955264	1.28398
724	1.57952	1.43614
725	1.32811	0.85282
726	1.36857	5.56243
727	0.627238	2.76912
728	0.235921	0.167325
729	1.3833	1.07552
730	2.09485	4.87118
731	2.59562	6.0691
732	2.02917	5.34285
733	1.76811	0.691631
734	1.08342	1.29924
735	2.46154	3.31149
736	2.25957	6.06043
737	1.73189	6.11554
738	2.21241	2.22877
739	2.515	2.94815
740	2.7247	5.28356
741	0.910112	2.56947
742	0.87528	1.23833
743	1.6472	1.75113
744	1.35029	3.23636
745	0.660772	4.76908
746	1.16577	4.36226
747	1.79407	1.27655
748	0.536754	6.24539
749	1.29224	2.94658
750	2.19437	0.62591
751	0.988475	3.62161
752	0.230653	0.806987
753	2.17765	1.75924
754	2.24361	1.00325
755	1.51874	2.18849
756	1.00619	5.14794
757	1.29373	1.47634
758	1.3582	5.27803
759	0.719467	1.27109
760	1.6623	3.85716
761	0.796342	4.98637
762	1.60494	1.2079
763	2.63505	4.05948
764	2.10428	0.962205
765	1.26492	0.497738
766	1.59363	2.99738
767	1.18322	4.97337
768	0.589579	3.90327
769	1.63647	4.23405
770	1.68758	3.82404
771	0.647183	5.18116
772	2.12204	3.09271
773	1.62702	6.18903
774	0.806844	5.17457
775	0.637281	3.95451
776	1.23987	1.43518
777	1.34879	5.54362
778	2.0667	5.19158
779	2.01266	3.67638
780	3.04657	4.07385
781	1.65324	0.219743
782	2.16951	0.479429
783	1.76544	5.23345
784	1.27389	1.07456
785	1.80618	3.33104
786	2.117	0.477787
787	1.23812	4.74722
788	1.77058	3.56897
789	0.487748	6.05628
790	2.43038	1.44264
791	0.664893	1.36042
792	1.03531	4.26756
793	2.26318	2.63426
794	2.96742	0.592593
795	1.1888	6.20173
796	1.62231	3.24995
797	1.78404	0.390675
798	1.92917	2.50132
799	1.53603	6.12746
800	0.454285	1.03805
801	1.34065	0.826351
802	0.871009	4.41894
803	1.53462	3.06962
804	2.77238	3.70964
805	1.2525	5.35697
806	2.83567	2.86814
807	1.40575	3.12463
808	2.45722	5.00849
809	0.879424	0.583344
810	1.02477	1.396
811	0.868369	2.98368
812	1.06083	2.15062
813	1.78862	1.66222
814	2.49078	2.24475
815	2.90732	3.70449
816	1.86933	0.235288
817	1.2133	6.13898
818	1.5471	1.16194
819	1.2016	2.1421
820	0.675624	5.22422
821	1.9235	2.06794
822	1.5487	5.21198
823	1.25854	5.2813
824	2.09799	4.36963
825	1.60817	3.27009
826	2.33772	6.05165
827	0.556879	1.31523
828	1.48069	2.0392
829	1.36033	4.42068
830	2.46842	0.284522
831	0.809305	5.89618
832	1.65682	1.81766
833	2.28343	2.84039
834	0.501334	5.76195
835	2.4809	4.09947
836	2.08056	0.871089
837	1.3849	5.70866
838	1.93032	3.50481
839	0.692748	6.1303
840	2.01719	2.78718
841	0.895916	4.52413
842	1.12498	2.44226
843	1.91319	4.21204
844	1.0286	5.06457
845	2.26617	2.12387
846	0.97148	0.811835
847	1.70526	1.54738
848	1.1955	3.87943
849	1.33629	4.21699
850	1.69429	2.76311
851	1.06991	5.39566
852	1.46902	5.23559
853	0.638981	3.40306
854	1.99393	0.625184
855	2.26143	3.88273
856	1.34288	5.12361
857	0.835395	0.309799
858	1.28244	0.965913
859	1.55837	3.01099
860	0.532693	0.497157
861	2.37482	1.33623
862	2.77808	5.44403
863	2.1555	0.433692
864	2.35704	0.513407
865	2.54266	6.23765
866	1.89371	5.33222
867	0.281285	2.05042
868	2.28003	0.18158
869	1.44249	4.06476
870	2.53605	4.02035
871	0.959222	4.88973
872	0.768633	2.20168
873	0.461825	0.560331
874	1.8496	4.88359
875	1.09296	0.488017
876	1.26153	2.93502
877	2.41905	0.393388
878	2.59279	2.23372
879	2.11945	0.214367
880	1.69403	6.05293
881	0.842544	1.805
882	1.76262	6.01586
883	1.82225	6.24384
884	2.47864	1.77383
885	1.38074	5.71418
886	0.730677	3.70088
887	2.00736	0.925775
888	1.35075	1.06481
889	1.27683	4.84442
890	2.23164	0.0916506
891	1.56847	5.5115
892	2.53065	0.682225
893	2.36058	2.11255
894	1.57576	2.30946
895	1.05427	0.27392
896	1.01702	0.475076
897	0.872152	3.88011
898	1.7932	4.13285
899	0.875061	1.75205
900	1.93414	2.33099
901	2.17582	2.77612
902	0.316731	5.91372
903	2.02545	2.8337
904	2.28986	1.44767
905	1.26911	1.37537
906	0.811601	0.678589
907	1.10331	3.36823
908	0.80469	2.90515
909	1.59154	0.481638
910	1.67313	3.98621
911	2.06762	3.54538
912	1.98505	3.55721
913	1.86635	4.72701
914	0.226541	0.538337
915	1.08096	4.99958
916	1.1441	3.1674
917	1.0847	5.99937
918	2.24895	3.43575
919	1.02514	5.65715
920	2.44663	4.97714
921	2.68761	1.61748
922	0.63015	4.23417
923	0.971635	4.79415
924	1.26558	1.31809
925	0.680628	5.57388
926	2.26798	1.66771
927	1.78654	4.46872
928	0.293258	2.5259
929	1.97269	4.51021
930	0.700788	4.33143
931	2.13793	0.728265
932	2.24366	5.67946
933	0.537635	1.93586
934	1.04628	1.62707
935	1.55056	5.27422
936	0.812894	0.770435
937	2.42948	2.43818
938	0.852409	4.66862
939	0.712733	6.00982
940	1.0126	1.30643
941	0.661766	4.94181
942	2.8243	2.02546
943	1.23056	4.21677
944	2.22387	0.335479
945	1.48984	2.3569
946	1.37814	3.80325
947	1.66343	4.84486
948	1.88695	1.64468
949	1.53862	4.46271
950	2.36199	4.53728
951	0.890925	0.053611
952	3.02522	1.23828
953	1.15131	0.886128
954	0.62185	4.09316
955	2.43992	4.65107
956	1.32692	2.77749
957	1.69997	1.01959
958	1.19777	6.09998
959	2.66376	5.84194
960	2.15293	0.0812657
961	1.36786	5.712
962	1.41393	1.15969
963	1.9126	0.106663
964	2.11718	2.37635
965	1.77893	4.66522
966	1.30136	3.06873
967	1.32373	5.68114
968	2.41116	3.6737
969	0.70555	6.10573
970	2.35324	4.18784
971	2.55825	2.63687
972	2.30366	6.16419
973	0.988336	6.19479
974	0.885526	5.43381
975	1.47089	0.527303
976	1.58059	1.36922
977	0.367058	5.91407
978	1.35403	6.12424
979	1.2969	1.30496
980	2.71508	3.9668
981	2.29411	4.52595
982	0.268625	1.04317
983	0.518341	2.15201
984	0.342069	1.25389
985	1.12955	1.02003
986	1.64869	2.38943
987	2.03665	1.65916
988	1.57683	5.70643
989	1.4154	3.844
990	1.74731	2.7948
991	2.12079	6.00519
992	2.64362	0.592283
993	1.63763	5.13224
994	1.74775	3.2832
995	2.18674	5.04713
996	0.94395	2.19009
997	1.71913	1.652
998	1.63961	2.12968
999	0.66521	2.99264
1000	2.63159	2.18149
1001	1.02804	5.78435
1002	2.60745	3.20994
1003	2.10464	3.71884
1004	0.168764	1.98624
1005	1.29679	2.34805
1006	0.536231	6.23665
1007	0.990248	4.66277
1008	2.2746	5.66793
1009	1.19954	3.32921
1010	2.40364	5.84962
1011	1.80543	2.16622
1012	2.51505	3.41597
1013	1.62365	0.904854
1014	2.2957	0.590385
1015	1.40304	2.33131
1016	0.862367	4.03637
1017	0.827592	3.91623
1018	1.12089	2.67661
1019	2.66677	5.80475
1020	0.908409	3.94459
1021	2.10031	5.29508
1022	2.07827	4.15305
1023	1.04791	1.9944
1024	1.75509	5.13759
1025	2.4725	0.039162
1026	2.52638	6.03671
1027	0.800587	3.40956
1028	0.0876507	4.7455
1029	1.29092	2.5882
1030	2.46821	0.47492
1031	1.83095	3.94734
1032	2.19075	4.28847
1033	0.951774	4.59422
1034	2.22628	4.32875
1035	2.57332	0.382907
1036	1.94314	2.46497
1037	0.190071	2.3456
1038	2.01186	0.0387805
1039	2.61999	0.0797764
1040	0.978228	3.82777
1041	2.43529	2.54845
1042	1.38062	1.46823
1043	1.49256	1.69972
1044	1.49914	4.26446
1045	1.61471	4.45015
1046	1.94058	4.81285
1047	0.997674	4.65178
1048	1.01789	5.97507
1049	2.35528	0.52432
1050	1.2339	0.224693
1051	1.85626	4.13857
1052	1.78413	6.07911
1053	2.18905	6.01559
1054	1.53364	0.851868
1055	2.55099	4.55297
1056	0.537601	0.603493
1057	1.66668	1.72977
1058	1.71724	4.66845
1059	2.615	0.697639
1060	0.520342	1.32847
1061	2.15727	2.64733
1062	1.80633	3.84086
1063	0.446158	5.05723
1064	1.05605	5.67842
1065	1.25805	3.69293
1066	1.36446	6.08272
1067	1.60659	5.03388
1068	1.27621	3.18278
1069	1.59956	6.00798
1070	1.99239	2.74383
1071	2.4429	4.65193
1072	2.52101	5.04785
1073	2.93598	3.89718
1074	2.32749	2.0006
1075	1.17918	3.37895
1076	2.08976	1.77134
1077	1.11785	5.15534
1078	0.959451	5.7637
1079	1.17744	4.2378
1080	0.803244	3.96677
1081	1.43948	3.66731
1082	1.98854	3.24775
1083	1.79763	1.96278
1084	1.46925	1.63243
1085	2.58165	1.4615
1086	1.8295	6.18084
1087	1.33542	0.513244
1088	1.03082	3.99577
1089	2.44623	2.62738
1090	0.504624	1.46322
1091	1.24844	5.25988
1092	1.72693	2.36485
1093	1.23146	4.63552
1094	1.85036	0.605247
1095	2.14239	4.0675
1096	2.05853	3.11201
1097	1.97254	4.70216
1098	1.56398	3.27489
1099	0.896753	0.327588
1100	0.507173	6.06027
1101	0.498679	4.47614
1102	1.07224	0.461304
1103	2.10791	0.924841
1104	0.906993	5.76423
1105	1.01119	5.09231
1106	1.28099	3.40947
1107	1.9893	6.26967
1108	1.29574	1.83975
1109	1.61752	4.35579
1110	2.49744	0.0326032
1111	2.69786	5.94781
1112	0.864598	4.80477
1113	2.0131	1.8566
1114	2.58152	0.615545
1115	1.38701	0.411477
1116	2.35853	3.37999
1117	1.11037	3.71003
1118	1.66959	1.83594
1119	1.09624	5.37058
1120	1.10195	3.05145
1121	1.69285	5.45661
1122	1.81045	2.31536
1123	1.8313	1.63662
1124	2.42644	3.5636
1125	1.47967	0.117581
1126	1.8527	0.234306
1127	1.50307	1.65809
1128	1.47293	4.97932
1129	2.44072	0.595901
1130	0.795156	4.54441
1131	2.19566	5.64216
1132	0.560402	1.73721
1133	1.0409	2.92925
1134	2.31645	5.60612
1135	1.28388	2.45222
1136	1.50488	5.17209
1137	1.73307	2.94456
1138	1.95501	2.10301
1139	1.72392	3.41646
1140	1.24866	5.16242
1141	1.52666	3.95574
1142	1.42212	5.83797
1143	1.72731	1.82727
1144	0.618889	1.87005
1145	1.90892	3.03591
1146	0.715926	3.6816
1147	2.69169	4.34863
1148	0.327718	5.5635
1149	2.81363	1.06547
1150	0.969068	1.7558
1151	0.847262	2.35859
1152	1.13803	6.04643
1153	1.46273	1.2056
