214	0	0	0	0	1.18235	0	0	1
215	0	0	0	0	6.13923	0	-0	1
216	0	0	0	3.14159	6.02373	1.18366e-16	-3.14192e-17	-1
217	0	0	0	0	5.69422	0	-0	1
218	0	0	0	3.14159	1.25165	3.84243e-17	1.16281e-16	-1
219	0	0	0	0	0.443129	0	0	1
220	0	0	0	3.14159	1.10706	5.47774e-17	1.09531e-16	-1
221	0	0	0	3.14159	0.462417	1.09603e-16	5.4633e-17	-1
222	0	0	0	0	0.404146	0	0	1
223	0	0	0	0	0.913484	0	0	1
224	0	0	0	3.14159	2.99824	-1.21209e-16	1.7495e-17	-1
225	0	0	0	0	5.66134	0	-0	1
226	0	0	0	0	4.80879	0	-0	1
227	0	0	0	3.14159	5.36967	7.48222e-17	-9.69497e-17	-1
228	0	0	0	0	0.222403	0	0	1
229	0	0	0	0	6.03693	0	-0	1
230	0	0	0	0	0.0401867	0	0	1
231	0	0	0	3.14159	4.3942	-3.83126e-17	-1.16317e-16	-1
232	0	0	0	3.14159	5.26109	6.38749e-17	-1.04487e-16	-1
233	0	0	0	3.14159	6.03162	1.1861e-16	-3.04841e-17	-1
234	0	0	0	0	3.81139	-0	-0	1
235	0	0	0	3.14159	0.41859	1.11891e-16	4.97785e-17	-1
236	0	0	0	0	0.567277	0	0	1
237	0	0	0	3.14159	0.168816	1.20724e-16	2.05759e-17	-1
238	0	0	0	3.14159	0.482469	1.08486e-16	5.68196e-17	-1
239	0	0	0	3.14159	0.179709	1.20492e-16	2.18898e-17	-1
240	0	0	0	3.14159	6.21614	1.2219e-16	-8.2041e-18	-1
241	0	0	0	0	4.86537	0	-0	1
242	0	0	0	3.14159	4.97933	3.23039e-17	-1.18127e-16	-1
243	0	0	0	0	0.597163	0	0	1
244	0	0	0	3.14159	6.16434	1.21601e-16	-1.45205e-17	-1
245	0	0	0	3.14159	5.83185	1.10202e-16	-5.34155e-17	-1
246	0	0	0	0	1.97133	-0	0	1
247	0	0	0	3.14159	4.17677	-6.25026e-17	-1.05314e-16	-1
248	0	0	0	3.14159	3.95675	-8.39803e-17	-8.91342e-17	-1
249	0	0	0	0	2.21609	-0	0	1
250	0	0	0	3.14159	3.30297	-1.20874e-16	-1.96772e-17	-1
251	0	0	0	3.14159	0.0716193	1.22151e-16	8.76334e-18	-1
252	0	0	0	0	3.58675	-0	-0	1
253	0	0	0	3.14159	0.362565	1.14503e-16	4.3435e-17	-1
254	0	0	0	3.14159	4.85678	1.7621e-17	-1.2119e-16	-1
255	0	0	0	3.14159	0.183631	1.20406e-16	2.23621e-17	-1
256	0	0	0	0	5.25525	0	-0	1
257	0	0	0	0	6.22688	0	-0	1
258	0	0	0	3.14159	4.13198	-6.71551e-17	-1.0241e-16	-1
259	0	0	0	3.14159	1.70871	-1.68356e-17	1.21302e-16	-1
260	0	0	0	0	3.60754	-0	-0	1
261	0	0	0	3.14159	3.80843	-9.62309e-17	-7.57444e-17	-1
262	0	0	0	0	2.98778	-0	0	1
263	0	0	0	3.14159	1.73889	-2.04885e-17	1.20739e-16	-1
264	0	0	0	3.14159	0.302003	1.16922e-16	3.6425e-17	-1
265	0	0	0	0	3.28351	-0	-0	1
266	0	0	0	3.14159	0.461465	1.09655e-16	5.45287e-17	-1
267	0	0	0	3.14159	6.07554	1.19834e-16	-2.52465e-17	-1
268	0	0	0	0	3.99829	-0	-0	1
269	0	0	0	0	3.01944	-0	0	1
270	0	0	0	3.14159	3.36207	-1.195e-16	-2.67819e-17	-1
271	0	0	0	0	0.492694	0	0	1
272	0	0	0	3.14159	5.88761	1.13007e-16	-4.71903e-17	-1
273	0	0	0	3.14159	1.76986	-2.42179e-17	1.20046e-16	-1
274	0	0	0	3.14159	4.73326	2.55518e-18	-1.22438e-16	-1
275	0	0	0	3.14159	1.65401	-1.01788e-17	1.22041e-16	-1
276	0	0	0	0	1.04427	0	0	1
277	0	0	0	0	5.51676	0	-0	1
278	0	0	0	3.14159	1.2739	3.58275e-17	1.17107e-16	-1
279	0	0	0	0	1.29956	0	0	1
280	0	0	0	3.14159	5.59303	9.44385e-17	-7.79677e-17	-1
281	0	0	0	0	0.25888	0	0	1
282	0	0	0	0	3.2183	-0	-0	1
283	0	0	0	0	3.61473	-0	-0	1
284	0	0	0	3.14159	3.9188	-8.73016e-17	-8.58838e-17	-1
285	0	0	0	3.14159	5.07896	4.38937e-17	-1.14328e-16	-1
286	0	0	0	3.14159	5.50688	8.73795e-17	-8.58045e-17	-1
287	0	0	0	3.14159	4.80952	1.18759e-17	-1.21887e-16	-1
288	0	0	0	3.14159	2.04903	-5.636e-17	1.08725e-16	-1
289	0	0	0	0	4.67422	-0	-0	1
290	0	0	0	0	6.05078	0	-0	1
291	0	0	0	0	3.75567	-0	-0	1
292	0	0	0	0	4.42161	-0	-0	1
293	0	0	0	3.14159	6.21181	1.22153e-16	-8.73322e-18	-1
294	0	0	0	3.14159	0.492649	1.07902e-16	5.7921e-17	-1
295	0	0	0	3.14159	0.329069	1.15894e-16	3.95759e-17	-1
296	0	0	0	0	0.381252	0	0	1
297	0	0	0	3.14159	5.21512	5.90063e-17	-1.07312e-16	-1
298	0	0	0	3.14159	0.938182	7.24079e-17	9.87659e-17	-1
299	0	0	0	0	2.5032	-0	0	1
300	0	0	0	3.14159	3.18461	-1.22351e-16	-5.26647e-18	-1
301	0	0	0	3.14159	5.45499	8.28117e-17	-9.02209e-17	-1
302	0	0	0	3.14159	0.660466	9.67111e-17	7.51303e-17	-1
303	0	0	0	0	2.06999	-0	0	1
304	0	0	0	3.14159	0.0481255	1.22323e-16	5.8914e-18	-1
305	0	0	0	3.14159	0.563292	1.03544e-16	6.53928e-17	-1
306	0	0	0	0	1.0497	0	0	1
307	0	0	0	3.14159	2.12921	-6.48871e-17	1.03862e-16	-1
308	0	0	0	3.14159	1.87886	-3.71326e-17	1.16699e-16	-1
309	0	0	0	0	4.69721	-0	-0	1
310	0	0	0	0	2.05999	-0	0	1
311	0	0	0	0	3.97598	-0	-0	1
312	0	0	0	3.14159	0.0330244	1.22398e-16	4.04359e-18	-1
313	0	0	0	3.14159	1.33154	2.90215e-17	1.18976e-16	-1
314	0	0	0	0	4.19714	-0	-0	1
315	0	0	0	3.14159	3.49783	-1.14776e-16	-4.271e-17	-1
316	0	0	0	3.14159	3.52303	-1.13663e-16	-4.55883e-17	-1
317	0	0	0	3.14159	2.66922	-1.09054e-16	5.57215e-17	-1
318	0	0	0	0	3.60385	-0	-0	1
319	0	0	0	3.14159	2.78616	-1.1481e-16	4.26176e-17	-1
320	0	0	0	0	4.5925	-0	-0	1
321	0	0	0	0	2.02007	-0	0	1
322	0	0	0	0	6.00705	0	-0	1
323	0	0	0	0	0.359317	0	0	1
324	0	0	0	0	5.66284	0	-0	1
325	0	0	0	0	0.474789	0	0	1
326	0	0	0	3.14159	1.24879	3.87562e-17	1.1617e-16	-1
327	0	0	0	0	1.25709	0	0	1
328	0	0	0	3.14159	0.549037	1.04466e-16	6.39102e-17	-1
329	0	0	0	0	0.925872	0	0	1
330	0	0	0	3.14159	3.28072	-1.21281e-16	-1.69832e-17	-1
331	0	0	0	3.14159	4.84359	1.60216e-17	-1.21412e-16	-1
332	0	0	0	0	0.819239	0	0	1
333	0	0	0	0	5.88601	0	-0	1
334	0	0	0	3.14159	3.534	-1.13156e-16	-4.6832e-17	-1
335	0	0	0	3.14159	0.729535	9.12955e-17	8.16256e-17	-1
336	0	0	0	3.14159	2.50078	-9.81693e-17	7.32147e-17	-1
337	0	0	0	0	4.64054	-0	-0	1
338	0	0	0	3.14159	2.76618	-1.13936e-16	4.49022e-17	-1
339	0	0	0	3.14159	4.30649	-4.83545e-17	-1.12514e-16	-1
340	0	0	0	0	1.03623	0	0	1
341	0	0	0	0	1.33712	0	0	1
342	0	0	0	3.14159	0.368564	1.14241e-16	4.41212e-17	-1
343	0	0	0	3.14159	1.437	1.63367e-17	1.2137e-16	-1
344	0	0	0	3.14159	4.12979	-6.73795e-17	-1.02262e-16	-1
345	0	0	0	0	5.63023	0	-0	1
346	0	0	0	3.14159	1.19168	4.53245e-17	1.13769e-16	-1
347	0	0	0	3.14159	3.01209	-1.21439e-16	1.58155e-17	-1
348	0	0	0	0	3.0954	-0	0	1
349	0	0	0	3.14159	4.36499	-4.16937e-17	-1.15149e-16	-1
350	0	0	0	3.14159	2.2204	-7.40749e-17	9.75218e-17	-1
351	0	0	0	3.14159	6.22554	1.22261e-16	-7.05552e-18	-1
352	0	0	0	3.14159	1.69434	-1.50914e-17	1.21531e-16	-1
353	0	0	0	3.14159	4.51469	-2.40539e-17	-1.20079e-16	-1
354	0	0	0	0	0.437049	0	0	1
355	0	0	0	3.14159	1.48478	1.05206e-17	1.22012e-16	-1
356	0	0	0	0	3.7226	-0	-0	1
357	0	0	0	3.14159	4.56645	-1.78088e-17	-1.21163e-16	-1
358	0	0	0	3.14159	5.68765	1.01382e-16	-6.86966e-17	-1
359	0	0	0	0	0.94755	0	0	1
360	0	0	0	3.14159	4.04448	-7.58478e-17	-9.61494e-17	-1
361	0	0	0	0	5.40671	0	-0	1
362	0	0	0	3.14159	5.22615	6.01859e-17	-1.06655e-16	-1
363	0	0	0	0	2.82975	-0	0	1
364	0	0	0	0	2.41647	-0	0	1
365	0	0	0	3.14159	5.57713	9.31865e-17	-7.94599e-17	-1
366	0	0	0	0	3.03415	-0	0	1
367	0	0	0	0	5.83394	0	-0	1
368	0	0	0	3.14159	2.00474	-5.14903e-17	1.11114e-16	-1
369	0	0	0	0	5.46395	0	-0	1
370	0	0	0	0	1.27095	0	0	1
371	0	0	0	0	2.39626	-0	0	1
372	0	0	0	0	0.346197	0	0	1
373	0	0	0	0	0.785953	0	0	1
374	0	0	0	0	5.96369	0	-0	1
375	0	0	0	0	1.62314	-0	0	1
376	0	0	0	3.14159	0.372642	1.1406e-16	4.45867e-17	-1
377	0	0	0	0	1.11558	0	0	1
378	0	0	0	0	0.953937	0	0	1
379	0	0	0	0	1.91839	-0	0	1
380	0	0	0	0	2.35184	-0	0	1
381	0	0	0	3.14159	5.39346	7.71065e-17	-9.5143e-17	-1
382	0	0	0	3.14159	4.5986	-1.39049e-17	-1.21673e-16	-1
383	0	0	0	0	5.70986	0	-0	1
384	0	0	0	3.14159	4.90419	2.33453e-17	-1.20219e-16	-1
385	0	0	0	3.14159	3.93338	-8.60406e-17	-8.71471e-17	-1
386	0	0	0	0	0.815093	0	0	1
387	0	0	0	3.14159	1.80416	-2.83201e-17	1.19145e-16	-1
388	0	0	0	0	1.01819	0	0	1
389	0	0	0	0	1.07971	0	0	1
390	0	0	0	3.14159	3.08625	-1.22277e-16	6.77461e-18	-1
391	0	0	0	3.14159	2.20566	-7.26298e-17	9.86028e-17	-1
392	0	0	0	3.14159	4.80242	1.10102e-17	-1.21969e-16	-1
393	0	0	0	0	4.13879	-0	-0	1
394	0	0	0	0	2.47548	-0	0	1
395	0	0	0	0	2.93222	-0	0	1
396	0	0	0	0	0.793918	0	0	1
397	0	0	0	3.14159	3.11595	-1.22424e-16	3.14057e-18	-1
398	0	0	0	3.14159	3.02393	-1.21618e-16	1.43757e-17	-1
399	0	0	0	3.14159	2.95256	-1.20283e-16	2.30119e-17	-1
400	0	0	0	0	1.58299	-0	0	1
401	0	0	0	3.14159	5.5538	9.13078e-17	-8.16118e-17	-1
402	0	0	0	0	2.16209	-0	0	1
403	0	0	0	0	6.17747	0	-0	1
404	0	0	0	0	2.43736	-0	0	1
405	0	0	0	0	2.24922	-0	0	1
406	0	0	0	0	5.72667	0	-0	1
407	0	0	0	3.14159	2.00585	-5.16141e-17	1.11057e-16	-1
408	0	0	0	0	2.40296	-0	0	1
409	0	0	0	3.14159	1.14706	5.03532e-17	1.11634e-16	-1
410	0	0	0	3.14159	0.11023	1.21721e-16	1.34719e-17	-1
411	0	0	0	0	4.43965	-0	-0	1
412	0	0	0	3.14159	2.37927	-8.85708e-17	8.45743e-17	-1
413	0	0	0	3.14159	1.18246	4.63711e-17	1.13346e-16	-1
414	0	0	0	3.14159	1.22339	4.16948e-17	1.15148e-16	-1
415	0	0	0	0	4.3745	-0	-0	1
416	0	0	0	0	0.549824	0	0	1
417	0	0	0	0	4.52639	-0	-0	1
418	0	0	0	0	4.84689	0	-0	1
419	0	0	0	0	3.48972	-0	-0	1
420	0	0	0	0	3.50697	-0	-0	1
421	0	0	0	3.14159	3.33878	-1.20091e-16	-2.39927e-17	-1
422	0	0	0	0	4.49567	-0	-0	1
423	0	0	0	0	2.83941	-0	0	1
424	0	0	0	0	3.51896	-0	-0	1
425	0	0	0	0	4.11486	-0	-0	1
426	0	0	0	0	4.19018	-0	-0	1
427	0	0	0	0	1.37023	0	0	1
428	0	0	0	3.14159	3.20063	-1.22251e-16	-7.22634e-18	-1
429	0	0	0	0	2.51339	-0	0	1
430	0	0	0	0	0.518661	0	0	1
431	0	0	0	0	2.76416	-0	0	1
432	0	0	0	3.14159	3.77823	-9.8474e-17	-7.28044e-17	-1
433	0	0	0	0	2.22013	-0	0	1
434	0	0	0	0	6.26641	0	-0	1
435	0	0	0	3.14159	5.89	1.1312e-16	-4.69199e-17	-1
436	0	0	0	3.14159	0.746121	8.99292e-17	8.31284e-17	-1
437	0	0	0	0	3.99293	-0	-0	1
438	0	0	0	3.14159	0.152725	1.21039e-16	1.86308e-17	-1
439	0	0	0	3.14159	0.860663	7.9839e-17	9.28619e-17	-1
440	0	0	0	0	4.18014	-0	-0	1
441	0	0	0	0	0.552977	0	0	1
442	0	0	0	3.14159	4.65297	-7.27186e-18	-1.22249e-16	-1
443	0	0	0	3.14159	0.0425483	1.22354e-16	5.2091e-18	-1
444	0	0	0	0	0.718046	0	0	1
445	0	0	0	0	5.55338	0	-0	1
446	0	0	0	3.14159	3.92267	-8.69693e-17	-8.62203e-17	-1
447	0	0	0	3.14159	2.53982	-1.00952e-16	6.93276e-17	-1
448	0	0	0	0	2.49011	-0	0	1
449	0	0	0	3.14159	0.204219	1.1992e-16	2.48362e-17	-1
450	0	0	0	3.14159	4.58757	-1.52461e-17	-1.21512e-16	-1
451	0	0	0	0	5.88157	0	-0	1
452	0	0	0	3.14159	2.9307	-1.19751e-16	2.56359e-17	-1
453	0	0	0	3.14159	4.60109	-1.36026e-17	-1.21707e-16	-1
454	0	0	0	3.14159	1.12367	5.29503e-17	1.10426e-16	-1
455	0	0	0	0	1.74571	-0	0	1
456	0	0	0	0	3.45693	-0	-0	1
457	0	0	0	0	5.99997	0	-0	1
458	0	0	0	0	2.01302	-0	0	1
459	0	0	0	0	5.02754	0	-0	1
460	0	0	0	0	1.09679	0	0	1
461	0	0	0	3.14159	0.8192	8.36196e-17	8.94727e-17	-1
462	0	0	0	0	0.205159	0	0	1
463	0	0	0	3.14159	1.38294	2.28709e-17	1.2031e-16	-1
464	0	0	0	0	5.34203	0	-0	1
465	0	0	0	3.14159	4.07624	-7.27562e-17	-9.85096e-17	-1
466	0	0	0	0	3.51126	-0	-0	1
467	0	0	0	0	3.14956	-0	-0	1
468	0	0	0	3.14159	4.13758	-6.65812e-17	-1.02784e-16	-1
469	0	0	0	3.14159	5.18507	5.57551e-17	-1.09037e-16	-1
470	0	0	0	0	4.09222	-0	-0	1
471	0	0	0	3.14159	0.424534	1.11594e-16	5.04427e-17	-1
472	0	0	0	3.14159	0.509452	1.06913e-16	5.97259e-17	-1
