2000
559	1.42495	1.78139
560	2.62611	4.78863
561	1.58298	0.758554
562	2.08209	0.476769
563	2.40175	5.79247
564	1.87852	5.78535
565	1.16194	3.43716
566	1.91257	3.20093
567	0.719202	2.28713
568	0.886764	2.06638
569	2.57346	3.00157
570	1.06877	5.29003
571	0.997117	5.62021
572	1.53434	5.6841
573	1.91678	3.7279
574	1.2312	2.37478
575	2.56558	6.00367
576	1.30459	1.07233
577	2.77853	2.00282
578	1.75941	3.52339
579	1.9039	4.2374
580	1.80847	0.437882
581	1.66654	1.53953
582	1.81325	3.13109
583	2.32791	1.17779
584	1.55161	4.47028
585	2.85587	0.86842
586	2.26386	3.28853
587	1.33712	4.72058
588	1.84274	2.80115
589	2.10475	0.139493
590	2.29413	4.60031
591	0.686512	5.18933
592	1.54315	4.06003
593	2.08677	5.68035
594	0.754257	6.04139
595	2.15379	1.82929
596	0.939648	4.64646
597	1.41302	1.18757
598	1.72817	5.49813
599	1.73655	6.24219
600	1.00717	4.89197
601	2.35372	1.2391
602	0.893759	0.125559
603	1.12843	2.2032
604	1.2844	5.25242
605	1.63491	6.26676
606	1.53865	6.04792
607	2.57398	6.22547
608	0.362825	1.27657
609	0.636609	5.14387
610	1.00684	1.0907
611	0.777023	1.53002
612	1.14122	1.60884
613	1.69545	4.28553
614	1.42338	5.12302
615	1.14264	0.154904
616	1.94361	1.37279
617	2.49649	0.750176
618	0.940026	0.897425
619	2.18323	3.35303
620	2.61203	3.76419
621	1.89045	3.74049
622	1.94673	0.0500492
623	2.30758	1.21176
624	1.63836	6.04295
625	1.34975	5.27379
626	2.46987	2.74075
627	1.87467	4.72551
628	1.72314	5.72018
629	1.91043	2.71859
630	1.74272	5.6588
631	1.0194	5.46183
632	2.1388	5.05543
633	0.177508	4.60461
634	2.16463	2.4882
635	2.31273	2.00428
636	0.565397	4.61378
637	2.1365	4.21606
638	1.4313	3.15673
639	2.35178	0.129091
640	1.74695	2.01865
641	1.29392	5.66696
642	1.33655	4.51663
643	0.974838	0.525143
644	2.5597	4.38728
645	2.29995	3.72366
646	1.16035	2.96204
647	2.10668	2.77917
648	2.87009	2.14129
649	1.57119	3.70679
650	0.919057	5.60092
651	2.16299	0.539028
652	0.554875	1.81807
653	1.56096	2.86532
654	1.58262	5.68858
655	1.74551	5.78933
656	1.15997	2.60287
657	2.50638	0.334744
658	0.115876	3.01617
659	0.743054	5.53317
660	0.964315	5.76363
661	2.16325	5.83788
662	1.22261	4.67623
663	0.731386	3.04986
664	3.09275	3.29118
665	0.554172	4.10065
666	1.14862	1.52204
667	0.684672	4.87321
668	0.562197	4.05034
669	0.621199	0.216913
670	0.711169	2.14994
671	2.2299	4.7652
672	1.59625	5.2928
673	2.77493	0.753593
674	1.81066	1.49198
675	1.84971	5.68858
676	0.189348	3.78572
677	2.39958	0.0723153
678	0.739604	2.71186
679	1.88128	4.22721
680	1.65936	3.56282
681	0.852633	5.7103
682	2.06495	5.65289
683	0.353217	1.58012
684	1.44345	4.845
685	1.47242	6.23016
686	1.59185	2.4018
687	1.10655	5.21265
688	0.855512	3.82707
689	1.29734	3.00884
690	1.58243	0.716471
691	0.860658	5.08315
692	1.37212	5.71365
693	2.38977	3.38953
694	1.27607	2.82401
695	2.17327	4.35089
696	0.974102	4.83027
697	0.741706	2.25745
698	1.76792	2.69594
699	2.08821	6.00196
700	3.07949	3.83702
701	1.02329	0.477373
702	0.0619746	5.32947
703	2.3491	3.38438
704	0.713493	5.75544
705	1.52104	0.354854
706	0.955144	0.284519
707	1.76939	4.49702
708	1.71679	3.07508
709	1.25637	2.86107
710	1.51981	5.9505
711	2.12446	5.73062
712	0.38402	2.75893
713	1.6801	4.69569
714	2.21191	4.10945
715	2.66638	4.45572
716	2.62095	5.29419
717	1.69153	0.13999
718	1.01234	5.70564
719	1.01642	5.16532
720	1.78563	1.29799
721	2.45036	5.1226
722	1.47159	4.28461
723	1.12082	2.34537
724	1.82367	4.28888
725	1.85562	0.340849
726	1.18142	4.47222
727	1.43333	3.33175
728	0.594129	0.068168
729	2.13143	3.53289
730	1.38194	5.95203
731	1.07974	4.06205
732	2.55964	3.32368
733	1.38812	4.04282
734	0.999519	3.22711
735	1.38676	5.04395
736	0.916217	3.87765
737	0.555985	5.42298
738	1.07828	0.237406
739	2.53759	5.21393
740	1.30485	3.26223
741	2.64191	5.1654
742	1.12344	4.10343
743	1.02751	3.27551
744	1.00369	3.7807
745	2.24396	2.41503
746	1.62387	3.32484
747	1.38874	3.83236
748	0.830808	3.20487
749	0.878982	1.03861
750	2.30022	6.13943
751	2.42631	4.63001
752	1.45169	2.67423
753	0.880692	2.63836
754	1.05996	6.00951
755	1.51632	2.87534
756	1.29151	6.20032
757	2.65799	1.1664
758	1.88273	1.16263
759	1.93358	5.48805
760	1.83568	2.05796
761	1.88625	4.92107
762	0.8529	0.888595
763	2.41889	0.060843
764	2.45735	0.477275
765	0.513344	5.56393
766	2.83477	4.00905
767	1.80691	4.05137
768	1.09917	1.27662
769	2.52419	5.54672
770	2.4508	1.08827
771	1.33365	3.9998
772	2.96296	5.39603
773	0.0532934	5.6375
774	1.52128	3.5467
775	2.40409	4.06202
776	0.913392	5.72635
777	1.98983	4.12752
778	0.692827	1.63565
779	1.65667	5.83988
780	1.19756	2.81512
781	0.698237	3.68754
782	1.75534	4.63015
783	2.43324	2.57982
784	1.40682	2.59545
785	0.69566	5.66608
786	1.45008	2.86354
787	1.85672	6.01608
788	2.49649	0.349683
789	2.10278	5.72925
790	1.45625	1.3577
791	0.69618	0.484858
792	2.24062	4.44923
793	1.86725	4.46547
794	2.05141	0.228205
795	1.27014	4.12417
796	1.25811	3.43959
797	2.37558	5.54219
798	0.445928	6.09668
799	1.84552	4.70268
800	0.55921	1.83455
801	1.81278	5.0179
802	1.0933	3.46202
803	2.13774	1.06779
804	2.08455	1.71984
805	2.55982	4.14629
806	2.40217	5.67218
807	1.86006	3.18956
808	0.853922	0.130703
809	2.28673	2.59809
810	1.03169	6.0606
811	1.10243	3.52733
812	0.49457	0.0411091
813	2.06721	4.42192
814	1.68533	2.85783
815	1.73852	4.93679
816	2.42039	0.897638
817	0.642688	0.695697
818	0.556584	3.62804
819	0.387466	4.54993
820	1.80499	4.97304
821	1.0095	3.24742
822	1.58135	5.14091
823	2.38575	3.43216
824	1.2658	0.14465
825	0.480993	4.19493
826	0.730595	4.5657
827	2.07187	2.13398
828	2.60075	5.99969
829	1.88977	1.56423
830	0.379214	3.52173
831	2.78909	3.31867
832	1.21963	0.565793
833	1.48165	6.23193
834	2.54929	2.98499
835	1.62144	5.62168
836	1.53855	2.10733
837	1.47326	4.06796
838	1.54457	3.91263
839	1.95386	4.50258
840	1.65065	5.62536
841	1.26569	5.41507
842	0.931417	1.56016
843	1.96175	2.75701
844	1.23847	3.64085
845	1.19511	0.0760627
846	1.09735	0.618296
847	0.578235	3.53662
848	1.91405	1.66985
849	2.7469	6.07852
850	1.10888	4.64095
851	1.9798	0.110399
852	1.68719	1.46565
853	1.74406	3.15901
854	1.95533	0.828451
855	2.37436	1.26901
856	0.511303	3.78548
857	2.44529	5.17371
858	1.12357	2.24761
859	2.08456	0.293491
860	2.62107	6.1604
861	1.70121	1.58857
862	2.59602	1.38159
863	1.57169	2.53834
864	1.74221	0.814839
865	1.87468	2.46294
866	1.61603	2.06616
867	1.61392	1.5438
868	1.22707	4.5954
869	1.43969	4.85671
870	0.599623	4.73493
871	2.59596	6.20673
872	2.22473	0.756146
873	1.85422	5.10287
874	2.16804	2.28337
875	1.85319	3.88692
876	1.63505	2.01603
877	0.614958	4.17571
878	0.520707	6.22818
879	1.77162	2.63193
880	2.21317	2.43454
881	0.920493	2.49364
882	0.958476	3.02957
883	2.40258	4.01238
884	1.70197	4.15804
885	1.04297	3.62637
886	0.742615	5.93828
887	2.1495	0.331376
888	0.821355	3.54568
889	1.87847	1.58652
890	2.70885	4.32945
891	1.04258	1.64928
892	1.01719	0.0473782
893	1.92917	4.35572
894	1.04588	3.72182
895	3.02192	1.68836
896	1.3624	1.3684
897	2.67063	3.90127
898	2.07837	2.52081
899	2.76361	1.77275
900	2.37757	6.10231
901	1.15076	2.04672
902	2.52471	3.50523
903	2.34287	4.91108
904	0.484573	1.63902
905	0.443534	0.344079
906	1.76586	0.828723
907	1.10466	5.30738
908	0.936719	2.70617
909	1.74073	4.42109
910	2.01391	5.69705
911	1.94521	5.49118
912	1.37799	1.21353
913	2.23129	3.92355
914	1.77386	0.910323
915	2.0085	1.50523
916	0.580286	3.73021
917	0.967595	5.02776
918	0.381855	3.86073
919	2.22113	4.59513
920	1.40778	4.36073
921	1.90409	3.43233
922	1.56854	5.32111
923	2.53671	4.89609
924	0.829886	6.00593
925	1.4329	3.97859
926	1.65441	0.37326
927	2.13569	4.16839
928	2.34313	2.20239
929	0.241303	1.47938
930	1.87978	0.167781
931	1.15878	4.60183
932	0.847741	6.22237
933	2.17686	4.67357
934	0.802275	3.35282
935	1.7814	3.55855
936	2.08938	1.62943
937	1.58866	6.0973
938	1.02017	2.42689
939	1.99614	3.20081
940	1.31768	0.925756
941	1.24886	2.00183
942	2.02081	4.3789
943	1.79786	1.12811
944	0.983702	0.0274365
945	1.41486	1.21694
946	1.281	6.223
947	1.84943	0.736109
948	0.848483	1.66137
949	2.27477	4.96198
950	2.15595	3.3988
951	1.17315	2.86703
952	1.41033	5.56679
953	1.7566	6.20789
954	1.8049	2.21074
955	1.536	4.06211
956	0.72789	4.99656
957	1.24576	0.696754
958	1.04699	5.10471
959	2.09435	6.11884
960	1.85117	2.73344
961	2.5923	3.01679
962	1.78778	3.82248
963	1.49651	1.8566
964	1.97347	5.4496
965	2.09931	3.99223
966	1.96762	3.15273
967	1.94146	4.55505
968	1.65713	4.21215
969	1.66493	5.90231
970	0.41284	2.78628
971	1.63458	5.73926
972	2.77683	2.91331
973	0.393009	0.694214
974	0.667861	1.99416
975	1.42463	3.66997
976	2.47828	0.298546
977	0.69282	0.551734
978	2.85667	2.01667
979	1.91275	5.0918
980	1.91452	3.74754
981	1.25292	4.2527
982	2.26164	3.33076
983	1.98075	4.17247
984	0.444947	3.46571
985	1.44291	5.09142
986	2.7246	4.88364
987	1.38142	4.57847
988	1.93738	1.66728
989	1.56776	0.177117
990	1.03632	0.488331
991	1.14463	4.24407
992	1.10551	5.99622
993	1.16223	5.33795
994	0.0518553	5.48835
995	1.90415	5.95485
996	2.43801	5.12899
997	2.25654	0.499012
998	2.36253	3.68768
999	2.80607	2.61693
1000	0.46801	5.71863
1001	2.34863	5.58976
1002	1.18544	1.36184
1003	1.44843	1.93473
1004	2.77694	4.85749
1005	0.784075	3.15158
1006	1.92384	0.711813
1007	0.575804	0.116441
1008	1.59533	4.69214
1009	2.15664	1.63049
1010	0.63642	5.06205
1011	1.98336	6.18517
1012	2.59248	6.25115
1013	0.757619	4.52026
1014	0.744454	1.30879
1015	2.68943	3.59781
1016	1.23846	6.12625
1017	0.744958	4.62351
1018	1.98091	1.16059
1019	2.59345	0.682166
1020	1.95441	3.46375
1021	0.689829	5.8922
1022	2.68524	5.40814
1023	2.2069	5.06401
1024	0.446684	3.95948
1025	1.29291	3.68035
1026	0.93774	5.51118
1027	0.232356	1.85033
1028	1.56428	5.41344
1029	1.87838	5.39281
1030	0.900791	2.09426
1031	2.69704	1.21194
1032	0.532976	5.73735
1033	2.78187	1.2946
1034	0.725369	2.96484
1035	2.81146	0.66374
1036	0.710327	2.34576
1037	1.29623	1.24901
1038	2.25624	5.25277
1039	2.05919	2.79906
1040	1.38285	3.2313
1041	0.719188	2.65807
1042	2.43602	5.94558
1043	2.08387	2.50637
1044	0.358724	0.332275
1045	0.837032	2.46746
1046	1.82638	1.69371
1047	1.23854	4.55601
1048	0.991635	1.83826
1049	1.7934	1.35717
1050	2.36701	5.10296
1051	2.2071	3.35736
1052	0.575783	1.96275
1053	0.826806	5.44109
1054	2.10918	2.45
1055	0.797961	1.00475
1056	1.11738	1.51245
1057	2.32919	5.51753
1058	1.06823	5.05028
1059	1.14071	5.15182
1060	0.547287	5.29851
1061	0.864542	2.65831
1062	2.0398	1.3176
1063	0.576104	4.2581
1064	1.90654	2.39304
1065	1.60443	3.16495
1066	0.361232	4.82761
1067	0.607873	0.0461648
1068	1.42306	5.1089
1069	1.1835	0.145693
1070	1.17168	3.78545
1071	0.729463	1.33993
1072	1.90888	5.09117
1073	2.66481	3.78696
1074	1.00317	2.42817
1075	2.62835	0.235385
1076	0.848307	2.26586
1077	2.77843	2.94422
1078	1.60152	5.20763
1079	2.59796	2.92055
1080	1.2241	4.70071
1081	1.43405	3.99529
1082	0.380092	3.33951
1083	2.28547	0.744145
1084	1.94867	4.81362
1085	1.99554	3.17557
1086	2.23399	3.96017
1087	1.8266	0.625184
1088	1.80622	1.0563
1089	0.748762	4.29011
1090	1.8322	1.37095
1091	2.13491	1.50536
1092	2.08914	3.24753
1093	1.83287	3.70461
1094	2.52648	1.77217
1095	2.30127	4.52041
1096	1.97638	4.69699
1097	1.19284	2.99484
1098	0.785093	1.32041
1099	2.17777	2.6604
1100	2.46398	2.346
1101	0.954604	4.57695
1102	0.637619	5.25905
1103	2.15382	3.09022
1104	0.666954	6.06753
1105	0.654867	0.905127
1106	1.57593	3.90057
1107	1.76055	3.92383
1108	2.21119	5.28202
1109	1.85334	4.64278
1110	2.08732	5.01306
1111	1.51951	2.50767
1112	3.00896	4.4644
1113	1.89745	2.22245
1114	0.347355	3.51814
1115	0.567453	1.21202
1116	2.34954	4.89234
1117	1.24024	5.42167
1118	1.95025	0.0506024
1119	1.8684	0.594058
1120	2.5739	4.71131
1121	2.4138	4.83398
1122	1.15098	6.27905
1123	1.6428	2.77261
1124	0.588479	0.364967
1125	2.00037	6.02789
1126	1.89207	1.04284
1127	1.40927	1.58082
1128	0.384506	0.920987
1129	2.14191	5.65964
1130	2.54414	2.22942
1131	1.02894	3.1287
1132	1.4824	0.130886
1133	1.01315	4.29296
1134	0.691287	2.74371
1135	1.26342	4.42515
1136	2.1762	4.49313
1137	0.138386	2.3783
1138	0.978976	2.44017
1139	0.638025	4.76986
1140	2.41647	3.99262
1141	1.20885	4.19833
1142	1.12742	5.4682
1143	1.54911	4.08125
1144	1.72038	4.28024
1145	1.7572	0.755029
1146	2.45205	0.966984
1147	3.09724	5.40574
1148	2.33324	1.29039
1149	1.66366	5.03541
1150	2.10259	0.135518
1151	2.20067	1.65673
1152	1.0269	3.46186
